,rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,ontology,turnover,pc1,pc2
1424,0.0551993111571798,0.0001540045942493,0.0002401723379579,3.4447161622317605e-05,6.700743665405884e-07,1.862490168415968e-06,0.0009593989827605,0.0005318947728257,0.0014912937555863,2.0460078921783824e-06,0.0010591634489394,2.0460078921783824e-06,0.0639931319064823,positive,Mesorhizobium sp. URHB0007,Amino acids,0.0010612094568315784,-0.10981967311008234,0.1645418118073725
1425,0.0544968557595443,0.0001432300837573,0.0001799888840502,0.0001060882712415,4.730515656105589e-07,1.760019777709814e-06,0.001019000319248,0.0005649380008266,0.0015839383200746,2.1966292534738425e-06,0.0010064559810842,2.1966292534738425e-06,0.0599077196353508,positive,Mesorhizobium sp. URHC0008,Amino acids,0.001008652610337674,-0.15705392700910434,0.13690589260387845
1426,0.125966917990738,0.0003887243070458,0.0003761159380162,1.423528722014244e-06,1.1606651151456117e-06,2.2639105300339265e-06,0.0010913979693819,0.0006050755581547,0.0016964735275367,1.7965597104281324e-06,0.0012895445061965,1.7965597104281324e-06,0.1008796848231039,undefined,Microbacterium sp. URHA0036,Amino acids,0.001291341065906928,-0.02706162251936211,0.27047917042324165
1427,0.0610861699932686,0.0003652013486842,0.0002687244003623,7.238289648950808e-05,1.6065586277138785e-06,2.107354893222324e-06,0.0007546843345331,0.0004184001232904,0.0011730844578235,1.4780135995246691e-06,0.0006380800531519,1.4780135995246691e-06,0.0825953619905242,negative,Micromonosporaceae bacterium URHE0070,Amino acids,0.0006395580667514247,-0.09169400525248758,0.014044796676969288
1428,0.0520835726186635,8.836363148008923e-05,0.0002481789430901,8.726636230098731e-05,4.210539247931223e-07,6.539773725510198e-07,0.0007921148605327,0.000439151762057,0.0012312666225897,1.5830441523162812e-06,0.0006830454795114,1.5830441523162812e-06,0.0668813106424205,positive,Mycobacterium sp. URHB0044,Amino acids,0.0006846285236637162,-0.1432193708293644,0.05340586759351751
1429,0.0605941158062631,8.386690430641835e-05,0.0002885287937889,4.30578639709125e-05,3.993459829616408e-07,6.882428953337075e-07,0.0008572068391664,0.0004752390248228,0.0013324458639892,1.623575498943855e-06,0.0008196686877409,1.623575498943855e-06,0.0695552388340625,positive,Mycobacterium sp. URHD0025,Amino acids,0.0008212922632398438,-0.11659489598045007,0.12523550483594006
1431,0.0609908865287941,0.0001864890250862,0.0002775327509824,3.552152859842582e-06,8.48599112193178e-07,1.9291845909790315e-06,0.0009186790096671,0.0005093194509553,0.0014279984606225,1.9267695175236178e-06,0.0010976002022216,1.9267695175236178e-06,0.0733438786684854,undefined,Nocardioides sp. URHA0032,Amino acids,0.0010995269717391236,-0.07690661235326965,0.17226151292921255
1432,0.0782292319249153,0.0007822923192491,0.0003533260395489,3.131547638374146e-05,3.533260395489868e-06,2.5035496495967786e-06,0.0007019316515644,0.0003891538171886,0.0010910854687531,1.1427294847725028e-06,0.0003449540507988,1.1427294847725028e-06,0.0903654700399524,negative,Paenibacillus sp. URHA0014,Amino acids,0.0003460967802835725,-0.023991009375669354,-0.045773583836605916
1433,0.1680029776043416,0.000256086375798,0.0005250041035832,2.7947296276491546e-05,8.002619958462311e-07,1.242960121207976e-06,0.001355185402847,0.0007513204046872,0.0021065058075343,2.5231989274513024e-06,0.0011105775349336,2.5231989274513024e-06,0.1224268894026774,positive,Pseudomonas sp. URHB0015,Amino acids,0.0011131007338610513,-0.03029755972013684,0.41147630051270223
1434,0.0478426560980243,8.885512469490763e-05,0.0001071291988623,0.0002536001850018,1.9896425281811042e-07,7.402597210838056e-07,0.000963012249045,0.0005338979826312,0.0014969102316762,2.4789029543806414e-06,0.0008229527805641,2.4789029543806414e-06,0.0656652951985141,positive,Rhodospirillales bacterium URHD0017,Amino acids,0.0008254316835184806,-0.2247267579623794,0.0027667713169046027
1435,0.0562020442859884,0.0001179145640192,0.0002702834738108,4.80510785468319e-05,5.67067593019067e-07,8.051092595167346e-07,0.0007303934671443,0.0004049331657225,0.0011353266328669,1.952173698114449e-06,0.0007277318189579,1.952173698114449e-06,0.1081917567736348,undefined,Rhodospirillales bacterium URHD0088,Amino acids,0.0007296839926560144,-0.08327824317630043,0.08510049114950669
1436,0.0437278239560871,0.0001836737683698,0.0001913238118997,5.429289048522655e-05,8.036339870421586e-07,2.989973639360936e-06,0.000990570923495,0.0005491766259791,0.0015397475494741,2.345581462659571e-06,0.0010047494771553,2.345581462659571e-06,0.0535831030706625,negative,Solirubrobacter sp. URHD0082,Amino acids,0.0010070950586179596,-0.13435440439297303,0.14754616550510385
1437,0.0511675094810628,0.0001705989063197,0.0001996150835143,5.026879420431194e-05,6.655417720708102e-07,2.476192379206698e-06,0.0010239088842096,0.0005676593295877,0.0015915682137973,2.125912667254126e-06,0.0010265648883292,2.125912667254126e-06,0.0533316498299659,negative,Solirubrobacterales bacterium URHD0059,Amino acids,0.0010286908009964541,-0.13626319825524388,0.17235039723075493
1440,0.2602613436107484,0.0004575539395205,0.0008307454769897,3.855899853375775e-08,1.4604968239311031e-06,1.5778949285290534e-06,0.0013865830060743,0.0007687273660619,0.0021553103721363,4.194587668942717e-06,0.0015372463454751,4.194587668942717e-06,0.2189299222686896,undefined,Staphylococcus sp. URHA0057,Amino acids,0.0015414409331440428,0.1516414560788609,0.5139357197854809
1441,0.0620080134292508,0.0003486890765373,0.0002231482550119,0.0001052073408544,1.25482747580403e-06,1.2839317026470753e-06,0.0006720198241956,0.0003725705761084,0.0010445904003041,1.3001527209817934e-06,0.0004994030247832,1.3001527209817934e-06,0.0926395323135575,positive,Streptomyces sp. URHA0041,Amino acids,0.0005007031775041817,-0.11431221897468194,-0.03168548264883654
1443,0.061129653439784,0.0004717845976743,0.0003473871635916,0.0001115548273711,2.681054185490474e-06,9.975040216777555e-06,0.0017956381919557,0.0002992730319926,0.0020949112239484,4.603805466716461e-06,0.0016313079928124,4.603805466716461e-06,0.0842647650341576,positive,Acidobacteriaceae bacterium URHE0068,Amino acids,0.0016359117982791165,0.01843760058165119,-0.15690251471604463
1444,0.1553708033825673,0.0005108762513078,0.0008726543771707,1.0296731908458371e-05,2.869383353825395e-06,2.2576127894713915e-06,0.0014731943731765,0.0002455323955294,0.0017187267687059,2.605946357819641e-06,0.0012239255816629,2.605946357819641e-06,0.1692589936575161,negative,Bacillus sp. URHB0009,Amino acids,0.0012265315280207197,0.18941028329521353,-0.04110165437102591
1445,0.1079345348443654,0.000249183891172,0.0006234475569703,1.1209116288452857e-05,1.4393269810407023e-06,2.235550417361092e-06,0.0015870357841689,0.0002645059640281,0.0018515417481971,2.753543988466765e-06,0.001450159157927,2.753543988466765e-06,0.1119993745596305,undefined,Blastococcus sp. URHD0036,Amino acids,0.0014529127019154667,0.07588772692415932,-0.02377113468556544
1446,0.0595409391843277,8.71837608550819e-05,0.0003390834396382,0.0001551266730902,4.965082834823521e-07,1.8472920549323415e-06,0.0018006370091755,0.0003001061681959,0.0021007431773714,4.2559796269276535e-06,0.0016643095853036,4.2559796269276535e-06,0.0737586027058118,positive,Bradyrhizobium sp. URHA0002,Amino acids,0.0016685655649305276,-0.0605433516934388,-0.11358881643905741
1447,0.0614180787857783,0.0001169466134302,0.0003309528373141,0.0001831207577848,6.301697202872555e-07,2.3445883105532524e-06,0.0018136712285535,0.0003022785380922,0.0021159497666457,4.146048712051463e-06,0.0015672454411241,4.146048712051463e-06,0.0731699260958343,positive,Bradyrhizobium sp. URHA0013,Amino acids,0.0015713914898361516,-0.07391031370513458,-0.14084066270795298
1448,0.0719674283535355,0.0001213435624673,0.0003538362705702,0.000124879773797,5.965998033199777e-07,2.2196892042111623e-06,0.0018372457031711,0.0003062076171951,0.0021434533203662,4.039212538607927e-06,0.0016453810463727,4.039212538607927e-06,0.0821694053205371,positive,Bradyrhizobium sp. URHD0069,Amino acids,0.001649420258911308,-0.04139508816309798,-0.08026547011353412
1449,0.0861774152876523,0.0001540334771152,0.0005715943528081,0.0001306444440013,1.0216675142618933e-06,1.3401415910291526e-06,0.0015159442691453,0.0002526573781908,0.0017686016473362,2.519456961028387e-06,0.0011954341991176,2.519456961028387e-06,0.0888851611857592,positive,Burkholderia sp. URHA0054,Amino acids,0.0011979536560786284,-0.014180033256162877,-0.1361116964835211
1450,0.0585471156419444,0.0004237838138752,0.0004165413506942,3.133103611162337e-05,3.01506710105962e-06,1.121775745977719e-05,0.0020238561551157,0.0003373093591859,0.0023611655143017,3.496808398983022e-06,0.0017796625000546,3.496808398983022e-06,0.0466812754000454,positive,Caulobacter sp. URHA0033,Amino acids,0.0017831593084535829,0.03761752616682454,-0.10048713269183046
1451,0.0840124313843606,0.0004521701607761,0.000629685738232,2.5500327137934934e-06,3.389082982162704e-06,5.26389484463569e-06,0.0016222212545037,0.0002703702090839,0.0018925914635877,2.722543222469733e-06,0.0015614818604833,2.722543222469733e-06,0.082188878800697,undefined,Cellulomonas sp. URHD0024,Amino acids,0.0015642044037057698,0.11353549896865657,-0.11349513457485556
1452,0.0684837756968188,0.0003130239481301,0.0005210882953493,4.310072712820637e-06,2.38177749218697e-06,5.4146750462564565e-06,0.0017195995453574,0.0002865999242262,0.0020061994695836,3.1739339562943454e-06,0.001605343656342,3.1739339562943454e-06,0.0693520342108258,undefined,Cellulomonas sp. URHE0023,Amino acids,0.0016085175902982945,0.05891594741313837,-0.07501364740024209
1453,0.0498011996660157,0.0001062118246956,0.0004774656263406,1.0092689356078869e-05,1.0182986703771657e-06,2.314975440910975e-06,0.0015806778090381,0.0002634463015063,0.0018441241105445,3.7882700273467368e-06,0.0014842682542116,3.7882700273467368e-06,0.0703847243409441,positive,Comamonadaceae bacterium URHA0028,Amino acids,0.0014880565242389467,0.009238734076445664,-0.046236914509580354
1454,0.0496947788285227,0.0001223810209637,0.0003663358473426,5.668136926990255e-05,9.021582562652448e-07,3.3565397286058328e-06,0.0018053116535822,0.000300885275597,0.0021061969291793,4.267699724263699e-06,0.0017124584440726,4.267699724263699e-06,0.0609323210280246,positive,Dongia sp. URHE0060,Amino acids,0.0017167261437968635,-0.02305300524090655,-0.058406447438029974
1455,0.0608141480397906,0.0004372758635573,0.0005814349237664,1.3594621009537507e-05,4.180728770976734e-06,6.493472346410673e-06,0.0015152675382824,0.0002525445897137,0.0017678121279962,2.7286802868443064e-06,0.0012673395883552,2.7286802868443064e-06,0.067527082777718,undefined,Flavobacterium sp. URHB0058,Amino acids,0.0012700682686420442,0.09376348192739374,-0.18377310372865263
1456,0.0895217844309521,0.0003448124413933,0.0006254413130177,1.158276713548218e-05,2.4090219767260447e-06,3.4202728629146543e-06,0.0015336998376021,0.0002556166396003,0.0017893164772025,2.610303333353339e-06,0.0013823181493116,2.610303333353339e-06,0.094343322792341,negative,Geodermatophilaceae bacterium URHA0031,Amino acids,0.0013849284526449533,0.08386424174618004,-0.08502390809612582
1457,0.0803766334858079,0.000208415535214,0.0005709217552661,5.90713247675674e-06,1.4803924726472054e-06,2.551345562684192e-06,0.0015641114394061,0.000260685239901,0.0018247966793071,2.900307819650031e-06,0.0014942228334497,2.900307819650031e-06,0.0903280146153913,negative,Geodermatophilaceae bacterium URHB0048,Amino acids,0.0014971231412693501,0.05547023653997114,-0.043953393130956385
1458,0.1052221939642369,0.0003138379651095,0.0006643994982693,9.702261260340732e-06,1.9816521467661822e-06,2.8135032086889567e-06,0.001612735374324,0.000268789229054,0.001881524603378,2.6644860657816808e-06,0.0014795212328467,2.6644860657816808e-06,0.102221848245774,negative,Geodermatophilaceae bacterium URHB0062,Amino acids,0.0014821857189124816,0.09095921074207161,-0.047092050045158686
1459,0.1287872016383202,0.0004704285306209,0.0006303862643198,5.052605888630425e-06,2.3026487125673345e-06,4.491382225006612e-06,0.0018234223926499,0.0003039037321083,0.0021273261247583,3.073809093487599e-06,0.0017280328681133,3.073809093487599e-06,0.1128435404762051,undefined,Intrasporangiaceae bacterium URHB0013,Amino acids,0.0017311066772067877,0.11648960468947046,-0.01767279687650068
1460,0.0663374419724662,0.000133224596113,0.0004970089178402,4.912986139445235e-07,9.981363521875631e-07,2.2691389169140677e-06,0.0016244859779659,0.0002707476629943,0.0018952336409602,3.568185324703082e-06,0.0016551134299656,3.568185324703082e-06,0.084723566861699,undefined,Lysobacter sp. URHA0019,Amino acids,0.001658681615290303,0.037033863368875576,-0.018429386680331037
1461,0.0570782753439642,0.000155985840344,0.0004025310183421,8.922215838681531e-06,1.1000531950602452e-06,4.092820995825255e-06,0.0019185669387743,0.0003197611564623,0.0022383280952366,3.6518742885597774e-06,0.0018407293645492,3.6518742885597774e-06,0.0528653591403937,undefined,Marmoricola sp. URHB0036,Amino acids,0.0018443812388377599,0.0022944504174199193,-0.016276964769333675
1462,0.0614941574076505,0.0001481116146437,0.0004336664202141,6.483948709832342e-05,1.0445062819369884e-06,2.903233996250056e-06,0.00173700616607,0.0002895010276783,0.0020265071937483,3.592360310612459e-06,0.0015056371068275,3.592360310612459e-06,0.0688006357452875,positive,Mesorhizobium sp. URHA0056,Amino acids,0.0015092294671381124,-0.016582587825457313,-0.07222040258032317
1463,0.0580801077634323,0.0001620419393386,0.0004359117958472,5.065169881975382e-05,1.2161821921435171e-06,3.3804119198949763e-06,0.0017193158411078,0.0002865526401846,0.0020058684812924,3.6665174555653774e-06,0.0015544307907235,3.6665174555653774e-06,0.0674942196959586,positive,Mesorhizobium sp. URHB0007,Amino acids,0.0015580973081790654,-0.004901822372888778,-0.0709238712577877
1464,0.0557507974742723,0.0001465257266769,0.0003392457276553,0.0001661646086874,8.916146318750891e-07,3.317311473581528e-06,0.0018326316286424,0.0003054386047737,0.0021380702334162,3.950600535430853e-06,0.0015729381377562,3.950600535430853e-06,0.061348962368795,positive,Mesorhizobium sp. URHC0008,Amino acids,0.0015768887382916308,-0.0701676793192085,-0.1441916170758186
1465,0.1506024106113698,0.0004647475594238,0.0006994624658632,2.1134090184083887e-06,2.1584878528761947e-06,4.210192341710627e-06,0.0019450722296851,0.0003241787049475,0.0022692509346327,3.340390519414495e-06,0.0019107807603826,3.340390519414495e-06,0.1221801991550161,undefined,Microbacterium sp. URHA0036,Amino acids,0.0019141211509020144,0.14247413931259578,0.018367917569371832
1466,0.0614132559251255,0.0003671568195128,0.000505417656861,0.0001230693798801,3.02162027763155e-06,3.9635193933680025e-06,0.0013537684585263,0.000225628076421,0.0015793965349474,2.651267162918108e-06,0.0010830849986611,2.651267162918108e-06,0.0830466812934398,negative,Micromonosporaceae bacterium URHE0070,Amino acids,0.001085736265824018,0.021001674744169863,-0.24015362263571552
1467,0.0514265280691741,8.724890682665264e-05,0.0004737239956672,0.000142076157132,8.037077810099026e-07,1.2483120853983597e-06,0.001424890550667,0.0002374817584445,0.0016623723091115,2.8476524326598235e-06,0.0011102294505187,2.8476524326598235e-06,0.0660087127960134,positive,Mycobacterium sp. URHB0044,Amino acids,0.0011130771029513598,-0.06226724947398636,-0.1722034096938262
1468,0.0648691155519713,8.97838318795433e-05,0.0005272099249884,6.887357771890599e-05,7.29698977203813e-07,1.2575815413699483e-06,0.0015328326688823,0.0002554721114803,0.0017883047803627,2.9033951830281545e-06,0.0013087231474358,2.9033951830281545e-06,0.0746898731682514,positive,Mycobacterium sp. URHD0025,Amino acids,0.001311626542618828,-0.015114534400275652,-0.08468285558478726
1470,0.0666331089810973,0.0002037409888522,0.0004983819461472,5.102897754894967e-06,1.523879526061515e-06,3.4643506668164743e-06,0.0016421249757508,0.0002736874959584,0.0019158124717093,3.4418838556333973e-06,0.001573884609222,3.4418838556333973e-06,0.0805063816673792,undefined,Nocardioides sp. URHA0032,Amino acids,0.0015773264930776334,0.0406666589470186,-0.04422020418966874
1471,0.0741301585213447,0.0007413015852134,0.0006701048279158,5.756614894104952e-05,6.701048279158117e-06,4.7481377519279735e-06,0.0012919657292173,0.0002153276215362,0.0015072933507535,2.103283099276078e-06,0.0006335975912532,2.103283099276078e-06,0.0854684222067276,negative,Paenibacillus sp. URHA0014,Amino acids,0.0006357008743524761,0.13899192074284658,-0.3356337675668022
1472,0.2153849958597591,0.0003283106274515,0.000988925459655,4.994309889276999e-05,1.5074157643440332e-06,2.341305336108818e-06,0.0024172514350067,0.0004028752391677,0.0028201266741745,4.702000477945254e-06,0.0019806691050641,4.702000477945254e-06,0.1600503484316562,positive,Pseudomonas sp. URHB0015,Amino acids,0.0019853711055420453,0.18573069856357424,0.11423876161045725
1473,0.0504404493814282,9.36798410663292e-05,0.0002362308537266,0.0004412865486007,4.387365517847388e-07,1.632348489003945e-06,0.0017458477659135,0.0002909746276522,0.0020368223935657,4.4942864946755205e-06,0.0014285621617764,4.4942864946755205e-06,0.0693754295395067,positive,Rhodospirillales bacterium URHD0017,Amino acids,0.0014330564482710755,-0.18335916191875726,-0.3600114779967842
