rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,ontology
0.06145706620481238,0.0003674187376070259,0.0005171488284610399,0.00012429946783013533,3.0917546417669548e-6,4.055516033200622e-6,0.0013830212157803956,0.00021354007227778114,0.001596561288058177,2.708558857145666e-6,0.001093866053113917,2.708558857145666e-6,0.08310852807969989,negative,Micromonosporaceae bacterium URHE0070,Sugars
0.04072829737906447,6.909856754191872e-5,0.00047790397758192894,0.00013299857993936308,8.107994293537774e-7,1.259326773251612e-6,0.0014338308223847598,0.0002213851341921635,0.0016552159565769234,2.865507233434638e-6,0.0010395877223054355,2.865507233434638e-6,0.051900259344746444,positive,Mycobacterium sp. URHB0044,Sugars
0.03329782828529877,4.608674854408912e-5,0.0005165908581318065,5.681108959359837e-5,7.150013741108509e-7,1.2322513231162256e-6,0.0015012828215891572,0.00023179980073598818,0.0017330826223251456,2.843040569678117e-6,0.0010804324166760945,2.843040569678117e-6,0.03752685607207234,positive,Mycobacterium sp. URHD0025,Sugars
0.03820447866997116,0.00011169850633352703,0.0005616496019631141,4.2598363832384675e-6,1.642096000420235e-6,1.8816724269082758e-6,0.0012157299423052304,0.00018771010653197639,0.001403440048837207,2.923758740023169e-6,0.0010541207147610207,2.923758740023169e-6,0.06978977156164108,undefined,Nocardioides sp. URHA0020,Sugars
0.041225488280419956,0.00012605327706606702,0.0005013099237778159,4.861205843807736e-6,1.5328322684281435e-6,3.4847036136585556e-6,0.0016541384535138065,0.00025540088676187197,0.0019095393402756783,3.4620275063998835e-6,0.0014997587854495894,3.4620275063998835e-6,0.048775326302432004,undefined,Nocardioides sp. URHA0032,Sugars
0.1383451164903855,0.0013834511649038548,0.0007917161073544164,9.038407121514766e-5,7.917161073544164e-6,5.609834434159974e-6,0.0013708835052964568,0.00021166599576727396,0.0015825495010637308,2.45610722313006e-6,0.0009937862909086875,2.45610722313006e-6,0.16448490589654108,negative,Paenibacillus sp. URHA0014,Sugars
0.09837584641913319,0.0001499539730472813,0.0009161912308662966,4.0221788367532e-5,1.3965472231277262e-6,2.1691052614537027e-6,0.002415179587535769,0.00037290651640162664,0.0027880861039373964,4.364004415840991e-6,0.0015964982841871066,4.364004415840991e-6,0.06947087487883499,positive,Pseudomonas sp. URHB0015,Sugars
0.011566242262549799,2.148124670136806e-5,0.0002019705510599894,7.366164176233187e-5,3.7510706893791374e-7,1.3956107707568503e-6,0.0012907696918353201,0.00019929633048539573,0.001490066022320716,3.322565816990028e-6,0.00023958845355291755,3.322565816990028e-6,0.01588962679845192,positive,Rhodospirillales bacterium URHD0017,Sugars
0.014502398809173816,3.0426722987420562e-5,0.0004150501152832969,4.2419877921701586e-5,8.707948974367835e-7,1.2363341578623882e-6,0.0010906822199099261,0.00016840259383890633,0.0012590848137488326,2.9139708575840487e-6,0.0006426712725214213,2.9139708575840487e-6,0.0267957281646185,undefined,Rhodospirillales bacterium URHD0088,Sugars
0.04817993854010087,0.00020237437107263823,0.00036131475637574,8.948671164606208e-5,1.517661682360685e-6,5.6465611172422545e-6,0.0018288988499617115,0.0002823840937170319,0.0021112829436787436,4.330608115479074e-6,0.0016518189972671816,4.330608115479074e-6,0.059275591380841576,negative,Solirubrobacter sp. URHD0082,Sugars
0.06544360995620926,0.0002181972192388313,0.0003798521865077951,8.620046631319046e-5,1.2664749220474033e-6,4.712004087545866e-6,0.0019083600638214726,0.00029465299686709604,0.002203013060688569,3.963678276774137e-6,0.0017554052825514556,3.963678276774137e-6,0.06899056492766659,negative,Solirubrobacterales bacterium URHD0059,Sugars
0.049214910386892505,0.000200442666556954,0.00038896245355382,2.771239760773237e-7,1.5841676997470981e-6,5.894001173350564e-6,0.0018464678370655608,0.0002850967656075252,0.002131564602673086,4.4497844125895535e-6,0.0018424361977982969,4.4497844125895535e-6,0.06176827603812795,positive,Sphingomonas sp. URHD0007,Sugars
0.026829447739389195,5.5159510167819555e-5,0.00037809317731152237,1.8293735894017425e-7,7.773337215465495e-7,2.8921217542888583e-6,0.0017917722260294053,0.0002766517001228663,0.002068423926152272,4.505405233990233e-6,0.0017792158404007228,4.505405233990233e-6,0.03459840389884079,positive,Sphingomonas sp. URHD0057,Sugars
0.193763371948622,0.0003406468011725953,0.0013040580348925089,6.15446868095408e-8,2.292606665863264e-6,2.476891679531784e-6,0.0025005854307509562,0.0003860932771866555,0.002886678707937612,5.592708995191717e-6,0.002449298635846785,5.592708995191717e-6,0.15839900362939432,undefined,Staphylococcus sp. URHA0057,Sugars
0.059137386368431716,0.0003325467064861059,0.0004595968864262544,0.00018308544009421038,2.5844468326707373e-6,2.6443899948442013e-6,0.0012256018748052961,0.0001892343443061568,0.001414836219111453,2.371151946787779e-6,0.0008678648386751968,2.371151946787779e-6,0.08819203743254324,positive,Streptomyces sp. URHA0041,Sugars
0.012628918423981731,2.6554142999649702e-5,0.00042031415693274986,1.714887086785133e-5,8.837718206156948e-7,1.0127112337558236e-6,0.0009786420499268411,0.00015110346225421644,0.0011297455121810577,2.79831622691881e-6,0.0002626968517974164,2.79831622691881e-6,0.027645384344822502,positive,Variovorax sp. URHB0020,Sugars
0.010683494396837457,8.245275119599872e-5,2.503847612017896e-7,1.1559219336189277e-8,1.932411966701836e-9,7.189667104660428e-9,1.0879518837241275e-7,2.6277844595594048e-8,1.3507303296800682e-7,3.137547923800455e-9,1.701421009545878e-7,3.137547923800455e-9,0.014169194356160219,positive,Acidobacteriaceae bacterium URHE0068,Organic acids
0.043541204105305334,0.00014316825714017118,0.0006572571046542497,5.903563333063632e-6,2.161133484934507e-6,1.7003662437918758e-6,0.0011913154408535196,0.0002877443615605566,0.0014790598024140766,1.96510867685084e-6,0.0007027240490226452,1.96510867685084e-6,0.04502277055191922,negative,Bacillus sp. URHB0009,Organic acids
0.00518653510945917,1.1973934034543081e-5,2.6742573844254195e-7,6.027269244671407e-10,6.173944808374919e-10,9.58931853215679e-10,1.951811569072994e-7,4.714307853065697e-8,2.423242354379564e-7,1.176290820891572e-9,7.837348065752692e-8,1.176290820891572e-9,0.005067358064142094,undefined,Blastococcus sp. URHD0036,Organic acids
0.02286604612543353,3.348196928720613e-5,0.00026828007611122114,0.00010999253774675315,3.928333398546805e-7,1.4615625393727818e-6,0.0014357046119259443,0.00034677289723719195,0.0017824775091631365,3.3932877916992046e-6,0.0011823303750683098,3.3932877916992046e-6,0.02748899211971626,positive,Bradyrhizobium sp. URHA0002,Organic acids
0.020312846301977334,3.867783934483825e-5,0.0002519386079047035,0.00012672086727786786,4.797181476409713e-7,1.7848232390578527e-6,0.0013743362569139071,0.0003319502923020046,0.001706286549215912,3.1412966021924565e-6,0.0010866065934928598,3.1412966021924565e-6,0.023483752004974046,positive,Bradyrhizobium sp. URHA0013,Organic acids
0.022099135004660993,3.726113090688164e-5,0.00027128982121636794,9.587812246502856e-5,4.5741905915845017e-7,1.7018579988868724e-6,0.001417666194472697,0.0003424159882812157,0.001760082182753913,3.11596192712339e-6,0.00126515154138613,3.11596192712339e-6,0.024267704322182875,positive,Bradyrhizobium sp. URHD0069,Organic acids
0.023308002158241234,4.166071359948235e-5,0.0004056979007127239,7.100830591093114e-5,7.251442631057012e-7,9.511861470766382e-7,0.001070558897551713,0.00025857743123709547,0.0013291363287888085,1.7773992537586763e-6,0.0006509281943621343,1.7773992537586763e-6,0.023319842247829382,positive,Burkholderia sp. URHA0054,Organic acids
0.03181150830554877,0.0002302624504560688,0.00034089082467749784,2.5588239677452147e-5,2.4674830213737243e-6,9.180434511776167e-6,0.001658430448258286,0.00040056897960188845,0.002058999427860175,2.8654185489374356e-6,0.0014551330291175872,2.8654185489374356e-6,0.02496241780364778,positive,Caulobacter sp. URHA0033,Organic acids
0.009419676707767475,5.0698410475998604e-5,8.308356403757231e-8,6.001094853135315e-11,4.471708280510682e-10,6.945419244197444e-10,5.46062110814459e-8,1.318931057723411e-8,6.779552165868002e-8,3.5927185645536404e-10,3.694387072087571e-8,3.5927185645536404e-10,0.008845244212177045,undefined,Cellulomonas sp. URHD0024,Organic acids
0.005488177708198899,2.5085226928282895e-5,4.423955739954317e-8,1.1148534800954903e-10,2.0220907477475498e-10,4.596971945956746e-10,3.915382771691152e-8,9.457019335687433e-9,4.8610847052598964e-8,2.695723803172783e-10,4.176994180075751e-8,2.695723803172783e-10,0.005327555998347361,undefined,Cellulomonas sp. URHE0023,Organic acids
0.036681204729184826,7.823059911104612e-5,0.0004135566320329208,8.86410322805459e-6,8.819989236760497e-7,2.005114910406107e-6,0.001377167930640487,0.0003326342405835939,0.0017098021712240812,3.299973505707837e-6,0.0013045274417040383,3.299973505707837e-6,0.0511862457038702,positive,Comamonadaceae bacterium URHA0028,Organic acids
0.009880686596709091,2.4332707419846464e-5,2.1006734700524108e-7,5.527442698997683e-9,5.173230871267947e-10,1.9247349147526696e-9,3.0194509242963974e-7,7.293030449203487e-8,3.7487539692167466e-7,2.395864666930839e-9,1.681275896825989e-7,2.395864666930839e-9,0.01175361578847284,positive,Dongia sp. URHE0060,Organic acids
0.040242673669307116,0.00028935947386931455,0.0004961935416099602,1.1896879249357928e-5,3.5678122014819402e-6,5.541495546982589e-6,0.0012941014229962545,0.0003125707725972895,0.0016066721955935444,2.3303924946833775e-6,0.0011097055622641882,2.3303924946833775e-6,0.04408401889585555,undefined,Flavobacterium sp. URHB0058,Organic acids
0.015804593970557865,6.0874798987293285e-5,0.0004438231547779813,6.145687222190784e-6,1.7094805082210097e-6,2.427080304139036e-6,0.0010902231384507773,0.0002633270334407069,0.0013535501718914844,1.8534205944455015e-6,0.000735099861765771,1.8534205944455015e-6,0.015944256413178447,negative,Geodermatophilaceae bacterium URHA0031,Organic acids
0.006455651011110066,1.673941669717989e-5,7.387598769446132e-7,2.2787043027290763e-10,1.9155944765370432e-9,3.3013836248948847e-9,2.157929077367875e-7,5.2121537534619095e-8,2.679144452714066e-7,3.752245264278798e-9,5.795818687367476e-8,3.752245264278798e-9,0.006900217467129562,negative,Geodermatophilaceae bacterium URHB0048,Organic acids
0.01778662677882171,5.30507732648677e-5,0.0004472038407755669,6.239594781054399e-6,1.333839735615914e-6,1.893754351466911e-6,0.0010950728772204414,0.00026449841503970025,0.0013595712922601418,1.7943538428204827e-6,0.0009531574752253066,1.7943538428204827e-6,0.01647052606811896,negative,Geodermatophilaceae bacterium URHB0062,Organic acids
0.019494949385846394,7.121033982762568e-5,0.0004617559263307378,3.5131565063122677e-6,1.686682831569933e-6,3.289923142679756e-6,0.0013735531999703938,0.00033176115665199126,0.0017053143566223851,2.2520800001857093e-6,0.0012036295109679295,2.2520800001857093e-6,0.016072134010316166,undefined,Intrasporangiaceae bacterium URHB0013,Organic acids
0.021098692703087604,4.237222193537453e-5,0.00040922984083306213,3.8653709886132824e-7,8.218508076483308e-7,1.8683756457170352e-6,0.0013443962543858332,0.0003247187341293096,0.0016691149885151432,2.9378199054513684e-6,0.0013039680389173966,2.9378199054513684e-6,0.02590880288744433,undefined,Lysobacter sp. URHA0019,Organic acids
0.005530918258264359,1.5115119144553785e-5,2.4494943047197896e-7,3.5200736601092297e-10,6.694078004935852e-10,2.4905761947987465e-9,1.796501930139532e-7,4.339180734197064e-8,2.2304200035592387e-7,2.2515679420370454e-9,7.312218411498146e-8,2.2515679420370454e-9,0.00494578748262639,undefined,Marmoricola sp. URHB0036,Organic acids
0.005706502539510483,1.3744383868745112e-5,1.102101342005447e-6,8.132098322378536e-9,2.654463710811108e-9,7.3781550387111954e-9,5.5384665062957e-7,1.3377334450872232e-7,6.876199951382924e-7,8.802381982039926e-9,1.8992722494266463e-7,8.802381982039926e-9,0.006186019357129519,positive,Mesorhizobium sp. URHA0056,Organic acids
0.005327911494478854,1.486472984358771e-5,3.4133896803551723e-7,5.30565784819747e-9,9.52326544875026e-10,2.6470178766998776e-9,3.4524765822887405e-7,8.338938923361066e-8,4.286370474624848e-7,2.811191014418242e-9,1.6380336664269046e-7,2.811191014418242e-9,0.005988408926078456,positive,Mesorhizobium sp. URHB0007,Organic acids
0.006333684368648086,1.664635748191865e-5,1.8560072235297763e-7,2.284668903374292e-8,4.878007480896083e-10,1.8148950910061002e-9,1.78332003368649e-7,4.307341842087007e-8,2.214054217895191e-7,1.968608075946282e-9,2.1759083083831822e-7,1.968608075946282e-9,0.0068864808977775185,positive,Mesorhizobium sp. URHC0008,Organic acids
0.015192054078687128,4.688152086704918e-5,0.0004940874052327124,7.597523980550738e-7,1.5247160705582053e-6,2.974002339180861e-6,0.0014655802116406665,0.000353988899877091,0.0018195691115177577,2.3597071535034345e-6,0.0006895341556936857,2.3597071535034345e-6,0.011493666833401207,undefined,Microbacterium sp. URHA0036,Organic acids
0.008114189702749504,4.851037515120929e-5,4.824347879733153e-7,1.989540369264872e-8,2.8842180683364414e-9,3.783286183634697e-9,2.534230615948877e-7,6.121053632201576e-8,3.146335979169035e-7,2.2610653019478425e-9,1.758064471221535e-7,2.2610653019478425e-9,0.010757173548772196,negative,Micromonosporaceae bacterium URHE0070,Organic acids
0.009527379645573597,1.6163903926795788e-5,9.955308267183356e-6,4.241970547392163e-8,1.6889916470070467e-8,2.6233274517343496e-8,2.007495627942676e-6,4.8488043383717e-7,2.4923760617798462e-6,5.9190113771804135e-8,3.3288380590096844e-7,5.9190113771804135e-8,0.012052358981003503,positive,Mycobacterium sp. URHB0044,Organic acids
0.009728418589459449,1.346487757167064e-5,6.859217120435514e-6,1.3475645727764951e-8,9.493682648918919e-9,1.6361651080634402e-8,1.4747604217588369e-6,3.5620624182436916e-7,1.8309666635832063e-6,4.214327489792619e-8,2.57310139134714e-7,4.214327489792619e-8,0.01085414412093091,positive,Mycobacterium sp. URHD0025,Organic acids
0.007765728200950504,2.2704674185754934e-5,1.6011156039666742e-6,2.011566760028342e-10,4.681184710706472e-9,5.364154223106782e-9,2.8647974014983273e-7,6.919488080368419e-8,3.5567462095351694e-7,8.71644028658542e-9,4.9985727183413534e-8,8.71644028658542e-9,0.01378562693227841,undefined,Nocardioides sp. URHA0020,Organic acids
0.00596832457699757,1.824907121553276e-5,5.0882083666074974e-8,1.3296475950738058e-10,1.555798040869976e-10,3.5369134423964244e-10,3.315402201650021e-8,8.007856333556484e-9,4.11618783500567e-8,3.5165713472459353e-10,4.125903197121832e-8,3.5165713472459353e-10,0.006868878839315025,undefined,Nocardioides sp. URHA0032,Organic acids
0.01627678319409951,0.00016276783194099517,0.00033136329256324185,2.437807880036107e-5,3.3136329256324188e-6,2.3479290007747126e-6,0.0006439636835323705,0.00015553976103377794,0.0007995034445661485,1.0483532898594757e-6,0.0002685817524132807,1.0483532898594757e-6,0.018383011350115205,negative,Paenibacillus sp. URHA0014,Organic acids
0.07560990512688054,0.00011525192502230509,0.0007633749325294621,2.9458476940969284e-5,1.163609851647788e-6,1.8073089185167773e-6,0.002016758141051015,0.0004871176548362497,0.002503875795887265,3.644049773613082e-6,0.0011704572196149531,3.644049773613082e-6,0.05288329612367881,positive,Pseudomonas sp. URHB0015,Organic acids
0.02671356621561156,4.961340884315678e-5,0.00019041103917205254,0.0003345377737634437,3.536383221335884e-7,1.3157348719645316e-6,0.0014055585375045668,0.00033949156549207367,0.0017450501029966409,3.6180129166459373e-6,0.0010844933888751276,3.6180129166459373e-6,0.03621421403290804,positive,Rhodospirillales bacterium URHD0017,Organic acids
0.006575241159354652,1.37951689209247e-5,3.2906936306500314e-6,1.20135811429228e-8,6.904031867674293e-9,9.802182408396402e-9,8.283623671533117e-7,2.0007849500091275e-7,1.0284408621542248e-6,2.178652254744537e-8,1.8247849523783555e-7,2.178652254744537e-8,0.012143114545946462,undefined,Rhodospirillales bacterium URHD0088,Organic acids
0.013661849101078875,5.738504870069385e-5,2.65924018191585e-7,8.81493981272293e-9,1.116983698305028e-9,4.155812057949609e-9,1.806158329919045e-7,4.362504318314623e-8,2.2424087617505074e-7,3.0470271395688657e-9,1.6377774175802277e-7,3.0470271395688657e-9,0.01635960833549015,negative,Solirubrobacter sp. URHD0082,Organic acids
0.008542593305592636,2.848207954322538e-5,1.6221980749169656e-7,6.974055356874156e-9,5.408612227203149e-10,2.0123101120179848e-9,1.0778237225931549e-7,2.6033214067148432e-8,1.3381558632646393e-7,1.6291081973846991e-9,1.4298180670620685e-7,1.6291081973846991e-9,0.008710497692844222,negative,Solirubrobacterales bacterium URHD0059,Organic acids
0.01098393913746655,4.473542738786443e-5,3.1541938138790115e-7,6.590378851346907e-12,1.284641207148763e-9,4.779592958168546e-9,2.433805906850209e-7,5.878492822414726e-8,3.021655189091682e-7,7.098781532321e-9,4.413652251762165e-8,7.098781532321e-9,0.013285539878525125,positive,Sphingomonas sp. URHD0007,Organic acids
0.02192679198970574,4.5079985151098556e-5,0.000321697351888727,1.663894624994043e-7,6.613877603755251e-7,2.4607371027166955e-6,0.0015243488947357525,0.0003681835930851591,0.0018925324878209119,3.832973130554118e-6,0.0016193123138880988,3.832973130554118e-6,0.028136102654613394,positive,Sphingomonas sp. URHD0057,Organic acids
