rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,ontology
0.06169729511961435,0.00036885493705590775,0.0004767958503572201,0.00011508588468224468,2.8505058938332553e-6,3.7390652540807306e-6,0.001276529583431252,0.0002553059166862504,0.0015318355001175026,2.500008037910884e-6,0.0010130839342595303,2.500008037910884e-6,0.08346171375080633,negative,Micromonosporaceae bacterium URHE0070,Amino acids
0.05093156321655613,8.640916236149163e-5,0.0004443680394022264,0.0001301643298133853,7.539032309238639e-7,1.1709560820732356e-6,0.0013432422161413944,0.00026864844322827886,0.0016118906593696734,2.6844639123776995e-6,0.0010175024921233572,2.6844639123776995e-6,0.06535103571072956,positive,Mycobacterium sp. URHB0044,Amino acids
0.06377223598127224,8.826566641467184e-5,0.000496568832856556,6.56104987352967e-5,6.872893552879516e-7,1.1844917339780861e-6,0.0014465359613389092,0.00028930719226778187,0.001735843153606691,2.7396720283591318e-6,0.0012470049179944547,2.7396720283591318e-6,0.07337126149893132,positive,Mycobacterium sp. URHD0025,Amino acids
0.037166086265363274,0.00010866255650197109,0.0005176408939158419,4.016222294591021e-6,1.5134276577106581e-6,1.7342317945514373e-6,0.0011206291573369479,0.00022412583146738958,0.0013447549888043375,2.6950472414325282e-6,0.000994073032335712,2.6950472414325282e-6,0.06782399729009483,undefined,Nocardioides sp. URHA0020,Amino acids
0.06491590903792613,0.0001984903856636613,0.0004707742143458941,4.895557300165612e-6,1.4394646358788622e-6,3.2724439077242152e-6,0.0015507107484501832,0.00031014214969003664,0.00186085289814022,3.2514569615855625e-6,0.001510295776585473,3.2514569615855625e-6,0.07832152330018324,undefined,Nocardioides sp. URHA0032,Amino acids
0.07630001461014407,0.0007630001461014406,0.0006310111353628432,5.818404656590841e-5,6.310111353628434e-6,4.4711329763463006e-6,0.0012206267140545586,0.00024412534281091172,0.0014647520568654704,1.9871483238125473e-6,0.0006403852947316658,1.9871483238125473e-6,0.08806101475169306,negative,Paenibacillus sp. URHA0014,Amino acids
0.20602395811127439,0.00031404162897960726,0.0009091945703725865,4.5678629549307086e-5,1.3858822369824e-6,2.1525404957386214e-6,0.002283164074465542,0.0004566328148931085,0.002739796889358651,4.489826468868113e-6,0.001812238008613108,4.489826468868113e-6,0.15256682939497496,positive,Pseudomonas sp. URHB0015,Amino acids
0.050203773912069496,9.32402787581874e-5,0.00022034037420953111,0.00042570124925673695,4.0922417404243837e-7,1.5225457269167913e-6,0.0016471863256746586,0.0003294372651349317,0.0019766235908095903,4.240083560770277e-6,0.0013783997696457744,4.240083560770277e-6,0.0690347494785938,positive,Rhodospirillales bacterium URHD0017,Amino acids
0.05737565588211248,0.00012037685700949614,0.0004719551249767692,7.119806863509405e-5,9.90184316340676e-7,1.405840452757667e-6,0.0012397216936182586,0.0002479443387236517,0.0014876660323419103,3.323023885386541e-6,0.0010767841918024998,3.323023885386541e-6,0.11058715613796294,undefined,Rhodospirillales bacterium URHD0088,Amino acids
0.046532233748197226,0.00019545337384684614,0.00033332340327210105,8.640190200553652e-5,1.4000871762183365e-6,5.209117355909571e-6,0.0016914887157824798,0.00033829774315649597,0.002029786458938976,4.0052489224447495e-6,0.0015952344700024027,4.0052489224447495e-6,0.05716224413790214,negative,Solirubrobacter sp. URHD0082,Amino acids
0.05310550201115105,0.0001770604169432119,0.000347866922931886,7.986153148389354e-5,1.159832034016709e-6,4.315232137655239e-6,0.0017523376922485528,0.0003504675384497106,0.0021028052306982636,3.63833574693839e-6,0.0016271343122020577,3.63833574693839e-6,0.05543540287720429,negative,Solirubrobacterales bacterium URHD0059,Amino acids
0.025002691741848583,0.0001018310541346114,0.0003479037643924729,2.568291796426676e-7,1.4169437207509808e-6,5.271833249731863e-6,0.0016518947884380229,0.00033037895768760455,0.001982273746125627,3.979850266143508e-6,0.0017084144543140804,3.979850266143508e-6,0.030649416138859728,positive,Sphingomonas sp. URHD0007,Amino acids
0.03712925173171545,7.633520295732e-5,0.00035467857600300016,1.8048751032318038e-7,7.291949021605388e-7,2.713018078592053e-6,0.0016795405530161194,0.0003359081106032239,0.0020154486636193435,4.2261509322265785e-6,0.001755558219338311,4.2261509322265785e-6,0.04838587354028442,positive,Sphingomonas sp. URHD0057,Amino acids
0.3787887873808866,0.0006659317880551727,0.0017050529482082347,5.3091203695568525e-8,2.9975780602695512e-6,3.2385303012424815e-6,0.0023353423167445644,0.00046706846334891285,0.002802410780093477,8.273954749022582e-6,0.0021142459344148184,8.273954749022582e-6,0.3360013872650379,undefined,Staphylococcus sp. URHA0057,Amino acids
0.062157213609693646,0.00034952807250357063,0.0004200863727569096,0.000172185920525269,2.3622677341482395e-6,2.4170577170935878e-6,0.0011408338542250528,0.00022816677084501057,0.0013690006250700634,2.2073460495050617e-6,0.000816356244924766,2.2073460495050617e-6,0.09288499222866384,positive,Streptomyces sp. URHA0041,Amino acids
0.036076586146017206,7.585628438626667e-5,0.0004642604486074642,6.056869769236625e-5,9.761753087258626e-7,1.1185960880411721e-6,0.0010843338153665087,0.00021686676307330172,0.0013012005784398106,3.10057614967835e-6,0.0009253897531196422,3.10057614967835e-6,0.08081855658707271,positive,Variovorax sp. URHB0020,Amino acids
0.010683059762739542,8.244939679005198e-5,2.5037426428709625e-7,1.1547304785517532e-8,1.932330953929854e-9,7.189365691260071e-9,1.0865160392382743e-7,6.391270819048672e-9,1.1504287474287611e-7,3.1374168812680103e-9,1.699667287879996e-7,3.1374168812680103e-9,0.014168620102807606,positive,Acidobacteriaceae bacterium URHE0068,Fatty acids
0.038130824023307947,0.000125378333716553,0.0009071460637433092,8.605187036198442e-6,2.982795804259127e-6,2.3468449927052793e-6,0.0016418918532630565,9.658187372135627e-5,0.001738473726984413,2.708337671628568e-6,0.0010234044983400436,2.708337671628568e-6,0.03933321665212816,negative,Bacillus sp. URHB0009,Fatty acids
0.0525238111502494,0.00012125949919993223,0.0007334412287384852,1.1943732415341631e-5,1.693264714454929e-6,2.6299643437278687e-6,0.0018941945513690432,0.00011142320890406137,0.0020056177602731044,3.2373328928383032e-6,0.0015446857881953652,3.2373328928383032e-6,0.052671900577312414,undefined,Blastococcus sp. URHD0036,Fatty acids
0.012262144580259565,1.7955038924498268e-5,0.00035396944651105175,3.2234418910676496e-5,5.183053542216927e-7,1.9283895047375536e-6,0.0017924295617503143,0.00010543703304413614,0.0018978665947944505,4.236419072761496e-6,0.0003476077830261808,4.236419072761496e-6,0.014698651729083134,positive,Bradyrhizobium sp. URHA0002,Fatty acids
0.009827037598493344,1.871173423062881e-5,4.40262640605868e-6,5.71922533566177e-8,8.38307316943092e-9,3.1189780668295045e-8,2.4549039488137754e-6,1.4440611463610445e-7,2.59931006344988e-6,8.571017443477038e-8,4.925032091488611e-7,8.571017443477038e-8,0.011393192463317752,positive,Bradyrhizobium sp. URHA0013,Fatty acids
0.008205283357843166,1.383484635304357e-5,3.2932532556634367e-6,2.1387398953957178e-8,5.552721436513614e-9,2.0659269007520375e-8,1.1623752248100271e-6,6.837501322411925e-8,1.2307502380341463e-6,3.783036102281023e-8,2.836063065270086e-7,3.783036102281023e-8,0.00900924665534276,positive,Bradyrhizobium sp. URHD0069,Fatty acids
0.013090774593966731,2.3398445197148442e-5,0.0005074908920754895,2.376621876288634e-5,9.070890145609129e-7,1.1898466949465077e-6,0.0013297381571595805,7.821989159762238e-5,0.0014079580487572029,2.2076856236579567e-6,0.00021818952987103383,2.2076856236579567e-6,0.013102409117632656,positive,Burkholderia sp. URHA0054,Fatty acids
0.056442206771697645,0.00040854777194366127,0.000508970217707539,3.7203138298827864e-5,3.684098484511487e-6,1.3706933169964418e-5,0.002468541331711065,0.00014520831363006267,0.002613749645341128,4.265130212007088e-6,0.0021107140347245332,4.265130212007088e-6,0.04494639863919775,positive,Caulobacter sp. URHA0033,Fatty acids
0.02474258934603098,0.0001331691086457093,0.0006816402623515343,2.2455599560484085e-6,3.668711664930997e-6,5.6982117348928264e-6,0.0017544157500212338,0.00010320092647183728,0.001857616676493071,2.933094372664761e-6,0.0013759171826079257,2.933094372664761e-6,0.023387052575766877,undefined,Cellulomonas sp. URHD0024,Fatty acids
0.005465081435524088,2.4979659056386216e-5,2.8642266571314586e-7,1.3830467635854256e-10,1.3091736362844408e-9,2.976243516810309e-9,1.45669487101397e-7,8.568793358905704e-9,1.5423828046030268e-7,1.758020430834996e-9,5.181827184146395e-8,1.758020430834996e-9,0.0053050820695506005,undefined,Cellulomonas sp. URHE0023,Fatty acids
0.005524262763869407,1.1781684621729482e-5,5.315132420038399e-7,5.22443636863563e-10,1.133566895209739e-9,2.5770234209068408e-9,2.394373180366291e-7,1.4084548119801711e-8,2.535218661564308e-7,4.351214731731638e-9,7.728538146645358e-8,4.351214731731638e-9,0.00749717372972035,positive,Comamonadaceae bacterium URHA0028,Fatty acids
0.013348250365763403,3.287211546869221e-5,2.323542343016846e-7,4.94100284457349e-9,5.72207968109061e-10,2.1289377608025714e-9,1.799015802767135e-7,1.0582445898630205e-8,1.904840261753437e-7,2.6442277583626022e-9,1.502899265377089e-7,2.6442277583626022e-9,0.015869925463405314,positive,Dongia sp. URHE0060,Fatty acids
0.009096182900858407,6.540486648676398e-5,3.2482417780306073e-6,1.3000566754791987e-9,2.3356040893677692e-8,3.627640394124409e-8,6.611223636067647e-7,3.888955080039792e-8,7.000119144071626e-7,1.6860072053396778e-8,1.217545146756091e-7,1.6860072053396778e-8,0.00977821918552162,undefined,Flavobacterium sp. URHB0058,Fatty acids
0.04068939601568833,0.00015672397582523713,0.0007332246185200447,1.095819143246817e-5,2.824172601212799e-6,4.009693975993853e-6,0.0017986048333255395,0.00010580028431326703,0.0019044051176388065,3.0576842313807066e-6,0.0013081184007691681,3.0576842313807066e-6,0.04163683656992261,negative,Geodermatophilaceae bacterium URHA0031,Fatty acids
0.025720415199933292,6.66926924821684e-5,0.000649907568119028,5.478125560494658e-6,1.685201628568913e-6,2.90431880512682e-6,0.0017839674006600939,0.00010493925886235846,0.0018889066595224524,3.300520918682325e-6,0.0013862566611624353,3.300520918682325e-6,0.02783117727447162,negative,Geodermatophilaceae bacterium URHB0048,Fatty acids
0.02867829961445924,8.553650950162927e-5,0.0007399763795344368,8.549133753046073e-6,2.207069368475245e-6,3.133545289539098e-6,0.0018100643881438314,0.00010647437577316655,0.001916538763916998,2.9659018314567814e-6,0.001304437591609923,2.9659018314567814e-6,0.026707143183787193,negative,Geodermatophilaceae bacterium URHB0062,Fatty acids
0.016342055526012898,5.9693580345183455e-5,0.0006085902172801443,4.102917114043306e-6,2.2230330189906294e-6,4.336089535761235e-6,0.0018096476931909603,0.00010644986430535061,0.001916097557496311,2.9670865315981546e-6,0.0014044613298769726,2.9670865315981546e-6,0.013450565389180678,undefined,Intrasporangiaceae bacterium URHB0013,Fatty acids
0.01662028017149236,3.337828603719695e-5,0.0005644501461936841,5.027467413789987e-7,1.1335776677041855e-6,2.5770479108338197e-6,0.0018546162903229127,0.00010909507590134781,0.0019637113662242605,4.052741567873263e-6,0.0016934280080928904,4.052741567873263e-6,0.0203320201058633,undefined,Lysobacter sp. URHA0019,Fatty acids
0.03042979425098028,8.315978363277425e-5,0.00047608230290905685,9.59353521992739e-6,1.3010571473066948e-6,4.840669554142538e-6,0.0022683098351689397,0.00013342999030405527,0.0024017398254729946,4.317465379033627e-6,0.001978196092545715,4.317465379033627e-6,0.02765200681491352,undefined,Marmoricola sp. URHB0036,Fatty acids
0.010776372603582534,2.5955408019317583e-5,3.563940053582863e-7,7.97363944759133e-9,8.5839198077078e-10,2.3859241670242956e-9,3.7591407168393356e-7,2.2112592451996094e-8,3.980266641359297e-7,2.8507155269686994e-9,1.8622638024232593e-7,2.8507155269686994e-9,0.011670937624845343,positive,Mesorhizobium sp. URHA0056,Fatty acids
0.005866561235364064,1.6367548140564762e-5,9.754735802891786e-7,5.3959189495524736e-9,2.7215450661261826e-9,7.564609514508215e-9,5.070498461094416e-7,2.98264615358495e-8,5.368763076452911e-7,8.193837382527098e-9,1.6659002632194658e-7,8.193837382527098e-9,0.006589712920221399,positive,Mesorhizobium sp. URHB0007,Fatty acids
0.008319570073688783,2.1865715037526623e-5,2.4558553303393056e-7,3.023589890206459e-8,6.454544207328329e-10,2.4014560540219065e-9,5.190566178939655e-7,3.053274222905679e-8,5.495893601230223e-7,2.6568482317644215e-9,2.8796525249594455e-7,2.6568482317644215e-9,0.00898910569088188,positive,Mesorhizobium sp. URHC0008,Fatty acids
0.012683128638602494,3.913916820269091e-5,2.2598753157922774e-6,2.0967223960094583e-10,6.97380296472725e-9,1.3602602301222037e-8,1.1351182939780473e-6,6.677166435164984e-8,1.201889958329697e-6,1.897812625528451e-8,1.9070260055480363e-7,1.897812625528451e-8,0.009583827174790824,undefined,Microbacterium sp. URHA0036,Fatty acids
0.017052742619391194,0.00010194917448668635,0.0005174459421663127,0.00010533940337426292,3.0935309247765154e-6,4.0578460189399366e-6,0.001364529385809659,8.02664344593917e-5,0.0014447958202690506,2.6722898784208336e-6,0.00092759135356472,2.6722898784208336e-6,0.0224691720858717,negative,Micromonosporaceae bacterium URHE0070,Fatty acids
0.046090694424395465,7.819627057071863e-5,0.000584737563599602,0.0001684981156143653,9.920505062274728e-7,1.5408444032894792e-6,0.0017311496243544874,0.00010183233084438159,0.0018329819551988688,3.459690563549996e-6,0.0013156934057517934,3.459690563549996e-6,0.05894271269354413,positive,Mycobacterium sp. URHB0044,Fatty acids
0.05695500637278824,7.883009770305603e-5,0.0006430834240891656,7.980581426884437e-5,8.900767883398094e-7,1.5339806884577085e-6,0.0018591160637607934,0.00010935976845651726,0.0019684758322173106,3.5208022844243365e-6,0.0015152887947124662,3.5208022844243365e-6,0.06521227679256615,positive,Mycobacterium sp. URHD0025,Fatty acids
0.020784128543925688,6.076659581865393e-5,0.0006375453642381893,4.3622496291880505e-6,1.8639925837083518e-6,2.1359429947018465e-6,0.0013796428310055178,8.11554606473834e-5,0.0014607982916529012,3.3179021620535143e-6,0.0010793540814042536,3.3179021620535143e-6,0.037338580313085575,undefined,Nocardioides sp. URHA0020,Fatty acids
0.021058505900838586,6.438962374101432e-5,0.000558716992004448,5.1014694335281655e-6,1.7083632173280058e-6,3.883751405474362e-6,0.0018433029346978029,0.0001084295843939884,0.0019517325190917913,3.857727616398305e-6,0.0015734467281634877,3.857727616398305e-6,0.024513344572674588,undefined,Nocardioides sp. URHA0032,Fatty acids
0.0061859433795000505,6.185943379500054e-5,1.8096367210853637e-6,2.1004232966012802e-8,1.809636721085364e-8,1.2822478028378076e-8,8.733655308737931e-7,5.137444299257606e-8,9.247399738663691e-7,5.22224285554134e-9,2.31597853635312e-7,5.22224285554134e-9,0.007046177173221635,negative,Paenibacillus sp. URHA0014,Fatty acids
0.04478439069805991,6.826469667222776e-5,0.0010016109930623593,3.6146234914849254e-5,1.5267522804085581e-6,2.3713386482941437e-6,0.002624851355317096,0.00015440302090100565,0.002779254376218102,4.7428302282150825e-6,0.0014352542216518882,4.7428302282150825e-6,0.03093683029667585,positive,Pseudomonas sp. URHB0015,Fatty acids
0.006123883431502136,1.1373499514916566e-5,1.318523585602408e-6,1.361117461594047e-7,2.4488100612941586e-9,9.110960523235396e-9,1.2064207072955368e-6,7.0965923958561e-8,1.2773866312540977e-6,1.819284027703766e-8,4.4315811931385595e-7,1.819284027703766e-8,0.008742023201985416,positive,Rhodospirillales bacterium URHD0017,Fatty acids
0.01148723279456065,2.4100761172766425e-5,5.629697385251444e-7,1.1260406490490283e-8,1.1811373076824791e-9,1.6769510282063603e-9,3.88227272383329e-7,2.283689837548994e-8,4.1106417075881893e-7,3.745071738438754e-9,1.7103826928386215e-7,3.745071738438754e-9,0.021253505178555905,undefined,Rhodospirillales bacterium URHD0088,Fatty acids
0.008720930613346745,3.6631280601888244e-5,2.3418856447745494e-6,1.2891540025417897e-8,9.836825219086243e-9,3.6598561751129354e-8,1.0561751149797351e-6,6.212794793998442e-8,1.1183030629197194e-6,4.004218251152505e-8,2.3951912647992174e-7,4.004218251152505e-8,0.010441597632744897,negative,Solirubrobacter sp. URHD0082,Fatty acids
0.013836005104340857,4.613097965044364e-5,0.0003911084617032413,3.678079254458889e-5,1.3040047580127e-6,4.851636335602953e-6,0.0019564795346907462,0.00011508703145239683,0.0020715665661431427,4.062103581871941e-6,0.0007517749674689558,4.062103581871941e-6,0.01406899985826468,negative,Solirubrobacterales bacterium URHD0059,Fatty acids
0.016263644140164048,6.623862918291699e-5,0.00044375077255463357,2.805995719408857e-7,1.8073097652383102e-6,6.724216052772126e-6,0.002107392817138645,0.00012396428336109675,0.002231357100499742,5.077221874213266e-6,0.001865286130112541,5.077221874213266e-6,0.01977049868463534,positive,Sphingomonas sp. URHD0007,Fatty acids
0.01731832990288658,3.5605302190602344e-5,0.0004429132618239623,2.0364523611245795e-7,9.105993834220124e-7,3.3879455029909137e-6,0.0020992649656740286,0.00012348617445141346,0.002222751140125442,5.278547939935884e-6,0.001979036392742409,5.278547939935884e-6,0.022119783852768596,positive,Sphingomonas sp. URHD0057,Fatty acids
