,rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,ontology,turnover,pc1,pc2
1680,0.0226682372878302,3.3192324571672846e-05,0.0001568072061655,7.101928900332016e-05,2.296074289383275e-07,8.542696936622017e-07,0.0008672022305845,0.0004807805112566,0.0013479827418412,2.0496514906369515e-06,0.0007646596688939,2.0496514906369515e-06,0.027248067158356,positive,Bradyrhizobium sp. URHA0002,Organic acids,0.000766709320384537,0.22776615928148172,0.1417975688375162
1681,0.0203849686191269,3.881516797689801e-05,0.000145378982336,8.095291606747718e-05,2.768171845204048e-07,1.0299167257527932e-06,0.0007778630336358,0.0004312504901504,0.0012091135237863,1.7779343580761153e-06,0.0006952218573615,1.7779343580761153e-06,0.0235677013075636,positive,Bradyrhizobium sp. URHA0013,Organic acids,0.0006969997917195762,0.19077385107749104,0.1514864576139344
1682,0.0222897190815992,3.758247281633042e-05,0.0001657412612799,6.120426754570263e-05,2.7945468598305885e-07,1.0397297251707704e-06,0.0008889234163535,0.000492822826683,0.0013817462430366,1.953827158695414e-06,0.0008090507512097,1.953827158695414e-06,0.0244795367215501,positive,Bradyrhizobium sp. URHD0069,Organic acids,0.0008110045783683954,0.22787984404898962,0.11927832030592576
1683,0.0233392445263046,4.171655619548075e-05,0.0002162327176539,4.057279512767886e-05,3.8649427178954005e-07,5.069722205015858e-07,0.000579319542314,0.0003211771555834,0.0009004966978975,9.61821551019177e-07,0.000372290422822,9.61821551019177e-07,0.0233512665206654,positive,Burkholderia sp. URHA0054,Organic acids,0.0003732522443730192,0.110808491405551,0.057217997748227944
1684,0.0314034533187542,0.0002273088105255,0.000202014475136,1.6173868245816795e-05,1.4622490585994571e-06,5.440394769121881e-06,0.0009880544488922,0.0005477814820283,0.0015358359309205,1.7071600234331302e-06,0.0009214842781537,1.7071600234331302e-06,0.0246365568119487,positive,Caulobacter sp. URHA0033,Organic acids,0.0009231914381771331,0.3313224932728393,-0.02534924151169634
1685,0.0094213660134131,5.070750262572955e-05,8.309835423015568e-08,6.001202595029707e-11,4.4725043155317055e-10,6.94665563901733e-10,5.460801252926007e-08,3.0274908500677855e-08,8.488292102993791e-08,3.593363310391265e-10,3.6944534000187765e-08,3.593363310391265e-10,0.0088468432883528,undefined,Cellulomonas sp. URHD0024,Organic acids,3.730387033122689e-08,-0.25204310424424486,-0.0030156604094091054
1686,0.0054886822600816,2.508753312154948e-05,4.4243627120524046e-08,1.1148463312633286e-10,2.0222767655475704e-10,4.5973948343009504e-10,3.9155354009083346e-08,2.170789056462133e-08,6.086324457370467e-08,2.695972472544602e-10,4.1769673957257935e-08,2.695972472544602e-10,0.0053280471317694,undefined,Cellulomonas sp. URHE0023,Organic acids,4.203927120451239e-08,-0.26537687810045596,-0.005890174059270499
1687,0.0361503090337517,7.70983492674046e-05,0.0002605777352339,6.461474900966018e-06,5.557383540930591e-07,1.2634020633859878e-06,0.0008647845795063,0.0004794401554776,0.001344224734984,2.0721924628344666e-06,0.0009522491496956,2.0721924628344666e-06,0.0504206327451795,positive,Comamonadaceae bacterium URHA0028,Organic acids,0.0009543213421584345,0.3547158208042686,0.01655157801903412
1688,0.0098805932309674,2.4332477492376175e-05,2.100334784687001e-07,5.527434073761988e-09,5.172396806567762e-10,1.924424595439738e-09,3.019173717193936e-07,1.673842423522026e-07,4.6930161407159613e-07,2.3954788798722883e-09,1.681273273299691e-07,2.3954788798722883e-09,0.0117535067127525,positive,Dongia sp. URHE0060,Organic acids,1.7052280620984138e-07,-0.2409308847990089,-0.0006259997876275238
1689,0.0386468238735194,0.0002778847328747,0.0003077303860267,7.762978039020524e-06,2.212693503568607e-06,3.436736718308688e-06,0.0008051266771535,0.0004463655671266,0.0012514922442801,1.449863850273436e-06,0.0007251087575461,1.449863850273436e-06,0.0422924987756811,undefined,Flavobacterium sp. URHB0058,Organic acids,0.0007265586213963735,0.4166640138906088,-0.08691207801511407
1690,0.0157943417235268,6.0835310248870576e-05,0.00026905246743,3.77678107141542e-06,1.0363135492346733e-06,1.4713336549694757e-06,0.0006613810701389,0.0003666724067609,0.0010280534768999,1.124380070580526e-06,0.0004521487201867,1.124380070580526e-06,0.0159338266571097,negative,Geodermatophilaceae bacterium URHA0031,Organic acids,0.00045327310025728053,0.15143209571574165,-0.052523383348057694
1691,0.0064547889039282,1.673718126479209e-05,6.672332097201309e-07,2.2786737754614015e-10,1.730126785428808e-09,2.9817439486108475e-09,2.15760860420824e-07,1.1961871536284025e-07,3.353795757836642e-07,3.3889517079508333e-09,5.795741042159031e-08,3.3889517079508333e-09,0.0068992929584008,negative,Geodermatophilaceae bacterium URHB0048,Organic acids,6.134636212954114e-08,-0.25906864044755035,-0.004749381549678711
1692,0.0178359870085497,5.31979961412547e-05,0.0002781381569328,4.318433269918819e-06,8.295808127778742e-07,1.1778193677564428e-06,0.0006823707829297,0.0003783091905361,0.0010606799734659,1.1181176442992887e-06,0.0006603234844117,1.1181176442992887e-06,0.0165166453319624,negative,Geodermatophilaceae bacterium URHB0062,Organic acids,0.0006614416020559993,0.17299977146713985,-0.039771170336828206
1693,0.0193954663473924,7.084695232478192e-05,0.000266596801246,2.1513041521620364e-06,9.7381370107423e-07,1.899451498442492e-06,0.0007958565368869,0.0004412261629373,0.0012370826998242,1.3048981241492332e-06,0.0007381922368813,1.3048981241492332e-06,0.0159892833985911,undefined,Intrasporangiaceae bacterium URHB0013,Organic acids,0.0007394971350054492,0.2111827725834471,-0.04598221764200977
1694,0.0211633885929354,4.25021498243445e-05,0.0002556149067299,2.829605714565911e-07,5.133479931846917e-07,1.1670328474683472e-06,0.0008396120581718,0.0004654844053076,0.0013050964634795,1.8347624814100937e-06,0.000955849787226,1.8347624814100937e-06,0.0259896854293948,undefined,Lysobacter sp. URHA0019,Organic acids,0.0009576845497074101,0.24823216227205824,-0.012537346121664501
1695,0.0055306467431855,1.511437713706538e-05,2.3527743207670977e-07,3.5200657461134206e-10,6.42975768544463e-10,2.3922340638822812e-09,1.796390713519899e-07,9.959264577545553e-08,2.792317171274454e-07,2.143502314418473e-09,7.312201971827928e-08,2.143502314418473e-09,0.0049455442160389,undefined,Marmoricola sp. URHB0036,Organic acids,7.526552203269776e-08,-0.2666881065159303,-0.006245381636304087
1696,0.0056364792731101,1.3575729487802282e-05,1.1323683375981448e-06,8.173649930785621e-09,2.727363215034467e-09,7.580781219741476e-09,5.565424103173477e-07,3.085494191914828e-07,8.650918295088306e-07,9.164066324482112e-09,1.90897672615772e-07,9.164066324482112e-09,0.0061108719915571,positive,Mesorhizobium sp. URHA0056,Organic acids,2.0006173894025412e-07,-0.26171478163624134,-0.0054796051011777695
1697,0.005327768146135,1.486432990556196e-05,3.1329996958094e-07,5.3056417104257e-09,8.740984929368562e-10,2.4295808504465395e-09,3.452020263514535e-07,1.9138143429847419e-07,5.365834606499276e-07,2.5802722408524806e-09,1.638028684161265e-07,2.5802722408524806e-09,0.005988248974096,positive,Mesorhizobium sp. URHB0007,Organic acids,1.66383140656979e-07,-0.26265104720881455,-0.005394907769654034
1698,0.0063337887701652,1.6646631872758973e-05,1.8560374871504278e-07,2.2846665927073582e-08,4.878087020547689e-10,1.8149246842619126e-09,1.7832903277014945e-07,9.886635495547142e-08,2.7719538772562085e-07,1.968639273339425e-09,2.175906107716315e-07,1.968639273339425e-09,0.0068865912550608,positive,Mesorhizobium sp. URHC0008,Organic acids,2.1955925004497093e-07,-0.25934766098951445,-0.004595759998789493
1699,0.0151859854601935,4.686279357296083e-05,0.0002966162235224,5.426193974716206e-07,9.1533505611195e-07,1.7853872275475988e-06,0.0008799827258446,0.000487866070805,0.0013678487966497,1.4168536779701614e-06,0.0004927711144664,1.4168536779701614e-06,0.0114890415266894,undefined,Microbacterium sp. URHA0036,Organic acids,0.0004941879681443702,0.1885502794369852,-0.049809280757515104
1700,0.0081162537017752,4.8522714691042256e-05,4.825561899795136e-07,1.9909145830202452e-08,2.884943865622496e-09,3.78423822636496e-09,2.535760185865438e-07,1.405835957966849e-07,3.9415961438322873e-07,2.2616273872392524e-09,1.759278799298855e-07,2.2616273872392524e-09,0.0107598770004166,negative,Micromonosporaceae bacterium URHE0070,Organic acids,1.7818950731712476e-07,-0.24442431176976834,-0.0015813604544123597
1701,0.0095206626674165,1.6152508076766854e-05,9.955308267183356e-06,4.203768294778421e-08,1.6889916470070467e-08,2.6233274517343496e-08,1.988033605902626e-06,1.1021740716662224e-06,3.090207677568848e-06,5.2502449790115017e-08,3.298859313887386e-07,5.2502449790115017e-08,0.0120439818536197,positive,Mycobacterium sp. URHB0044,Organic acids,3.823883811788536e-07,-0.2348188014430937,-0.0023116492318611755
1702,0.0097231627751412,1.3457603121493234e-05,6.653704473968145e-06,1.4972043258832825e-08,9.209237381821615e-09,1.587143096438543e-08,1.6376461635413649e-06,9.079178212379584e-07,2.5455639847793237e-06,4.7224457133066636e-08,2.858830115916179e-07,4.7224457133066636e-08,0.0108482942449197,positive,Mycobacterium sp. URHD0025,Organic acids,3.3310746872468457e-07,-0.24114392998259981,-0.002542585638142875
1703,0.0077639636458561,2.2699515152697885e-05,1.4856540872472786e-06,2.0114441474410608e-10,4.343609656536263e-09,4.977328074524977e-09,2.863966963269372e-07,1.58779515580219e-07,4.451762119071562e-07,8.114296219552736e-09,4.99826803652721e-08,8.114296219552736e-09,0.0137824737602364,undefined,Nocardioides sp. URHA0020,Organic acids,5.809697658482484e-08,-0.23256477794379413,0.0006699698494191381
1704,0.00596843333866,1.8249403771059703e-05,5.088302439881191e-08,1.3296412233349264e-10,1.5558268052216623e-10,3.5369788345742445e-10,3.3155655329686725e-08,1.8381632747546523e-08,5.1537288077233244e-08,3.5166366045847217e-10,4.1258834255870607e-08,3.5166366045847217e-10,0.0068690044831529,undefined,Nocardioides sp. URHA0032,Organic acids,4.161049791632908e-08,-0.259554913736514,-0.0046221141871125495
1705,0.0162399173982361,0.0001623991739823,0.0001901703518068,1.647820691560098e-05,1.9017035180689792e-06,1.34748324306238e-06,0.0003816041172079,0.0002115629043587,0.0005931670215667,6.212417156716465e-07,0.0001815992505129,6.212417156716465e-07,0.018341400964175,negative,Paenibacillus sp. URHA0014,Organic acids,0.00018222049222857165,0.10507115697020274,-0.07756897452449038
1707,0.0269462570334129,5.004557071119253e-05,9.835550164276364e-05,0.0001988239871805,1.826694225544644e-07,6.796337225176119e-07,0.0008429223207418,0.0004673196285977,0.0013102419493396,2.169768254528912e-06,0.0006456705087591,2.169768254528912e-06,0.0365316933044664,positive,Rhodospirillales bacterium URHD0017,Organic acids,0.0006478402770136289,0.30323905397245765,0.3838951782644781
1708,0.0065722890760609,1.3788975309661056e-05,2.997639510662052e-06,1.2013028155499938e-08,6.289190375137477e-09,8.929244887595709e-09,8.279540621285391e-07,4.590211639779983e-07,1.2869752261065375e-06,2.013189759053678e-08,1.8247009572420482e-07,2.013189759053678e-08,0.0121377040025336,undefined,Rhodospirillales bacterium URHD0088,Organic acids,2.0260199331474162e-07,-0.23796381754924312,-0.0009256889584546048
1709,0.0136619050611721,5.738528375472325e-05,2.659250618217377e-07,8.816126636956354e-09,1.1169880819551984e-09,4.155828367611301e-09,1.8063769285822374e-07,1.0014628567787532e-07,2.8078397853609904e-07,3.0470391582791263e-09,1.637997924210638e-07,3.0470391582791263e-09,0.0163596756707815,negative,Solirubrobacter sp. URHD0082,Organic acids,1.668468315793429e-07,-0.22348503692149224,0.0031212094229856923
1710,0.0085430419711093,2.848357545043747e-05,1.622282770040792e-07,7.001401326775881e-09,5.408894611388774e-10,2.0124151749303064e-09,1.0820725419946757e-07,5.999055025566335e-08,1.681978044551309e-07,1.6291930546214543e-09,1.4354245241488198e-07,1.6291930546214543e-09,0.0087109541184494,negative,Solirubrobacterales bacterium URHD0059,Organic acids,1.4517164546950343e-07,-0.2524922306783632,-0.003127363830255293
1711,0.0109831201261398,4.473209171554537e-05,2.85516097267554e-07,6.397327409168125e-12,1.1628510024979184e-09,4.326464410459059e-09,2.3623352611866005e-07,1.3096884608651098e-07,3.6720237220517116e-07,6.2766256792941385e-09,4.2843635101548897e-08,6.2766256792941385e-09,0.0132845389468391,positive,Sphingomonas sp. URHD0007,Organic acids,4.9120260780843036e-08,-0.23510557263352205,0.0005754535025953124
1712,0.0219327228724762,4.509217864056806e-05,0.0002019231480492,1.2536200692357786e-07,4.151401864894893e-07,1.5445566442647722e-06,0.0009565167354305,0.0005302968429588,0.0014868135783894,2.4052072616574084e-06,0.0012219603960171,2.4052072616574084e-06,0.0281439730657798,positive,Sphingomonas sp. URHD0057,Organic acids,0.0012243656032787573,0.2899494039997838,0.005653899716858676
1714,0.0051186374394513,2.878358559137564e-05,1.7520079268392342e-06,5.412238996259632e-08,9.85204963537156e-09,1.0080556177494469e-08,9.73861391419901e-07,5.399127921343491e-07,1.51377418355425e-06,7.328995953495363e-09,2.5739095052806385e-07,7.328995953495363e-09,0.0077097217454637,positive,Streptomyces sp. URHA0041,Organic acids,2.647199464815592e-07,-0.25481788219051676,-0.004531973654417305
1715,0.0271308563064202,5.704658260326993e-05,0.0002546836012625,3.351497318115362e-05,5.355094189815846e-07,6.136384887299201e-07,0.0006099083313688,0.0003381357070283,0.0009480440383972,1.7439837159716832e-06,0.0005129068529313,1.7439837159716832e-06,0.0601849424258016,positive,Variovorax sp. URHB0020,Organic acids,0.0005146508366472716,0.2937613737033941,0.06363407298076393
1742,0.0371660862653632,0.0001086625565019,0.0005176408939158,4.016222294591021e-06,1.513427657710658e-06,1.7342317945514373e-06,0.0011206291573369,0.0002241258314673,0.0013447549888043,2.695047241432528e-06,0.0009940730323357,2.695047241432528e-06,0.0678239972900948,undefined,Nocardioides sp. URHA0020,Amino acids,0.0009967680795771325,0.47692974385365683,-0.07479322744280935
1750,0.0250026917418485,0.0001018310541346,0.0003479037643924,2.568291796426676e-07,1.4169437207509808e-06,5.271833249731863e-06,0.001651894788438,0.0003303789576876,0.0019822737461256,3.979850266143508e-06,0.001708414454314,3.979850266143508e-06,0.0306494161388597,positive,Sphingomonas sp. URHD0007,Amino acids,0.0017123943045801436,0.39923740648393974,-0.07814389920344864
1751,0.0371292517317154,7.633520295732e-05,0.000354678576003,1.804875103231804e-07,7.291949021605388e-07,2.713018078592053e-06,0.0016795405530161,0.0003359081106032,0.0020154486636193,4.2261509322265785e-06,0.0017555582193383,4.2261509322265785e-06,0.0483858735402844,positive,Sphingomonas sp. URHD0057,Amino acids,0.0017597843702705266,0.4282026339541842,-0.026344421152471955
1754,0.0360765861460172,7.585628438626667e-05,0.0004642604486074,6.056869769236625e-05,9.761753087258626e-07,1.118596088041172e-06,0.0010843338153665,0.0002168667630733,0.0013012005784398,3.10057614967835e-06,0.0009253897531196,3.10057614967835e-06,0.0808185565870727,positive,Variovorax sp. URHB0020,Amino acids,0.0009284903292692783,0.49535205513867786,0.07112011564772318
1755,0.0106830597627395,8.244939679005198e-05,2.5037426428709625e-07,1.1547304785517532e-08,1.932330953929854e-09,7.1893656912600715e-09,1.0865160392382744e-07,6.391270819048672e-09,1.1504287474287612e-07,3.1374168812680103e-09,1.699667287879996e-07,3.1374168812680103e-09,0.0141686201028076,positive,Acidobacteriaceae bacterium URHE0068,Fatty acids,1.731041456692676e-07,-0.2317504909823013,0.0012756652046757527
1756,0.0381308240233079,0.0001253783337165,0.0009071460637433,8.605187036198442e-06,2.982795804259127e-06,2.3468449927052797e-06,0.001641891853263,9.658187372135628e-05,0.0017384737269844,2.708337671628568e-06,0.00102340449834,2.708337671628568e-06,0.0393332166521281,negative,Bacillus sp. URHB0009,Fatty acids,0.0010261128360116287,0.5639160025008196,-0.22607639569961338
1758,0.0122621445802595,1.7955038924498268e-05,0.000353969446511,3.2234418910676496e-05,5.183053542216927e-07,1.9283895047375536e-06,0.0017924295617503,0.0001054370330441,0.0018978665947944,4.236419072761496e-06,0.0003476077830261,4.236419072761496e-06,0.0146986517290831,positive,Bradyrhizobium sp. URHA0002,Fatty acids,0.0003518442020988615,0.03889334018088195,-0.003724324530880098
1759,0.0098270375984933,1.871173423062881e-05,4.40262640605868e-06,5.71922533566177e-08,8.38307316943092e-09,3.1189780668295045e-08,2.454903948813776e-06,1.4440611463610445e-07,2.59931006344988e-06,8.571017443477039e-08,4.925032091488611e-07,8.571017443477039e-08,0.0113931924633177,positive,Bradyrhizobium sp. URHA0013,Fatty acids,5.782133835836315e-07,-0.24018983871226393,-0.0017616516565370605
1760,0.0082052833578431,1.383484635304357e-05,3.2932532556634367e-06,2.1387398953957178e-08,5.552721436513614e-09,2.0659269007520372e-08,1.1623752248100271e-06,6.837501322411925e-08,1.2307502380341465e-06,3.7830361022810235e-08,2.836063065270086e-07,3.7830361022810235e-08,0.0090092466553427,positive,Bradyrhizobium sp. URHD0069,Fatty acids,3.214366675498188e-07,-0.24987638318815877,-0.0035029625438787303
1761,0.0130907745939667,2.339844519714844e-05,0.0005074908920754,2.376621876288634e-05,9.070890145609128e-07,1.1898466949465077e-06,0.0013297381571595,7.821989159762238e-05,0.0014079580487572,2.2076856236579567e-06,0.000218189529871,2.2076856236579567e-06,0.0131024091176326,positive,Burkholderia sp. URHA0054,Fatty acids,0.00022039721549465795,0.08126985583331009,-0.061673330738337286
