BGE,rgrowth,kE,yEV,aX,yield,Vmax,KD,response
0.4745159348793534,0.03568584556780857,0.8758086875903657,1.8726789939300528,0.00210264585676827,0.11263157894736842,0.009735458250091885,0.003932137516270874,positive
NaN,0.010683653359870869,0.9907577927636582,1.2687762783132508,0.00771776987316121,0.3566666666666666,0.0008421384647837059,0.0011518031991709437,positive
0.27365403229674956,0.044009393768361944,2.2477286136540786,2.2709811740999424,0.003288109736099957,0.3566666666666666,0.05757730830965195,0.008649672825651064,negative
0.47611768770752816,0.022668236650821124,1.088478186013862,1.2687762783132508,0.0014642657984479742,0.3566666666666666,0.015734453407107184,0.004555451507557386,positive
0.4699081618102163,0.020384968418163577,1.1326637389803507,1.2687762783132508,0.0019041073205517832,0.3566666666666666,0.014039863057389431,0.004343664477012465,positive
0.47522805870814955,0.02228971721833127,1.1875567207318467,1.2687762783132508,0.0016860900166012288,0.3566666666666666,0.015346324817264896,0.0043279814066963275,positive
0.33447775703082216,0.023339244551457278,1.8018828768112505,1.7623578889729934,0.0017873995942098266,0.3566666666666666,0.022060057097492487,0.006476132127047516,positive
0.48480708521564086,0.03140343399032455,1.6624263683109595,1.2687762783132508,0.007238338033028915,0.3566666666666666,0.02254045729005258,0.004652266902938821,positive
0.4374369987780123,0.03615030184264917,1.071066953253495,1.4398745025029083,0.0021327161877211513,0.3566666666666666,0.031625887734534286,0.004979615684671582,positive
0.21473877893029425,0.009880595061048216,1.088478186013862,1.2687762783132508,0.0024626534989937664,0.3566666666666666,0.0023964548162045754,0.001406465893454654,positive
0.3321201338609199,0.015794341735827847,1.7132422293119067,1.7043361957598753,0.003851715463282132,0.3566666666666666,0.014194563505997033,0.002696181483362763,negative
0.28202155997062917,0.006454788911551284,1.4902886097811696,1.58023989156911,0.002592986620307021,0.3566666666666666,0.005324824933072484,0.0015086774297744419,negative
0.33607005792450695,0.017835987130191286,1.8650105792362643,1.7043361957598753,0.0029826213775415965,0.3566666666666666,0.016037829835211615,0.0028506692455192405,negative
0.31381048197682393,0.00563647933118826,1.281439026953949,1.3597733711048157,0.0024085477529506433,0.3566666666666666,0.0040086739017877755,0.0017499755377365467,positive
0.2289707983921809,0.00532776840181973,1.2327180846114631,1.3597733711048157,0.0027899731177951355,0.3566666666666666,0.0028739484901069957,0.0014950441945246536,positive
NaN,0.0063337916489233275,1.2163061986697106,1.2687762783132508,0.002628226560249605,0.3566666666666666,0.0011145081536680403,0.0012365573649132126,positive
NaN,0.008116255956682203,1.3761459723751228,1.7623578889729934,0.005978462043446118,0.3566666666666666,0.002014982636555883,0.0013992622746493186,negative
0.30987242717058033,0.009520662667460917,1.339486861729633,1.643835616438356,0.0016965739298848562,0.3566666666666666,0.008377556536771597,0.002785699161775928,positive
0.32836396811517726,0.009723162775140716,1.4412048173616492,1.58023989156911,0.001384076707622303,0.3566666666666666,0.008116544690588843,0.002422654140073739,positive
0.22010133472849996,0.01623991739691307,2.190244495183127,2.411300309566033,0.01,0.3566666666666666,0.02093071919217224,0.005665538044340187,negative
0.3868702595855971,0.07701560992893039,2.431609474667157,1.643835616438356,0.0015242966490819094,0.3566666666666666,0.07636984342474071,0.016719623761921792,positive
0.47655267274156976,0.026946264295029852,0.985893884622813,1.2687762783132508,0.0018572364484290543,0.3566666666666666,0.019715107725474728,0.006814320117793584,positive
NaN,0.01366190584429688,1.08612411058435,1.2687762783132508,0.004200386658945177,0.3566666666666666,0.0014709961073962993,0.001231878035494467,negative
NaN,0.008543044445697819,1.274937838029642,1.2687762783132508,0.003334125660012262,0.3566666666666666,0.0010348955795790127,0.0011534340996258174,negative
0.44124741262933664,0.010983120126141265,1.0642571720425118,1.2687762783132508,0.004072803647943618,0.3566666666666666,0.0073335278253709845,0.0013718937938139565,positive
0.4807693880400169,0.021932729307150744,1.012740988330837,1.2687762783132508,0.0020559316279491623,0.3566666666666666,0.015737868772456674,0.0017577096879954034,positive
0.16370399866801638,0.005118636150813287,1.3991161579189044,1.9773319509261735,0.0056232905596183365,0.3566666666666666,0.005316107508870892,0.0022661654960297573,positive
0.3312332097625036,0.027130780885401558,0.8758086875903657,1.8726789939300528,0.00210264585676827,0.3566666666666666,0.028988295023998717,0.0070142560439746164,positive
0.6593752959465988,0.06054462189573965,0.9907577927636582,1.2687762783132508,0.00771776987316121,0.16666666666666666,0.020479123186610153,0.006130444743532033,positive
0.4239751611915705,0.1498729114304325,2.2477286136540786,2.2709811740999424,0.003288109736099957,0.16666666666666666,0.1571613756960743,0.025348815187575466,negative
0.6576921167401788,0.05831873599226291,1.088478186013862,1.2687762783132508,0.0014642657984479742,0.16666666666666666,0.019064038575311144,0.006142925016274155,positive
0.657839493402175,0.06136818750133053,1.1326637389803507,1.2687762783132508,0.0019041073205517832,0.16666666666666666,0.020176795198720943,0.006724792040290286,positive
0.6615493406612653,0.0730122656894885,1.1875567207318467,1.2687762783132508,0.0016860900166012288,0.16666666666666666,0.02419886861398161,0.0072406403551520445,positive
0.49186024240495263,0.09569444050065443,1.8018828768112505,1.7623578889729934,0.0017873995942098266,0.16666666666666666,0.05014496090005571,0.015585986588465474,positive
0.6528019076782933,0.058215627125736406,1.6624263683109595,1.2687762783132508,0.007238338033028915,0.16666666666666666,0.01864417824420063,0.004643484247918599,positive
0.5810019848632401,0.04939247699061344,1.071066953253495,1.4398745025029083,0.0021327161877211513,0.16666666666666666,0.017780624099794032,0.003729590380614247,positive
0.6549999641615875,0.05100454472905817,1.088478186013862,1.2687762783132508,0.0024626534989937664,0.16666666666666666,0.01582831778827386,0.004429734516097544,positive
0.5064692430418521,0.0863036713237923,1.7132422293119067,1.7043361957598753,0.003851715463282132,0.16666666666666666,0.04520258748484754,0.00746710893824833,negative
0.5409325513279137,0.07952571948443522,1.4902886097811696,1.58023989156911,0.002592986620307021,0.16666666666666666,0.03494150121082164,0.00518370832940448,negative
0.509556203250902,0.10299913401400862,1.8650105792362643,1.7043361957598753,0.0029826213775415965,0.16666666666666666,0.05394667732855611,0.008424761411894053,negative
0.6156756710533642,0.06213922550621781,1.281439026953949,1.3597733711048157,0.0024085477529506433,0.16666666666666666,0.021424820207401125,0.005921882298358357,positive
0.6144099443582107,0.056634031427145355,1.2327180846114631,1.3597733711048157,0.0027899731177951355,0.16666666666666666,0.019598412736869634,0.005235356227765901,positive
0.654146738143868,0.05562945721726835,1.2163061986697106,1.2687762783132508,0.002628226560249605,0.16666666666666666,0.017466125981024063,0.00588663171885575,positive
0.4820989610915815,0.06169729569675343,1.3761459723751228,1.7623578889729934,0.005978462043446118,0.16666666666666666,0.02955576531300168,0.008340911969586804,negative
0.5073115006259473,0.050931626325585344,1.339486861729633,1.643835616438356,0.0016965739298848562,0.16666666666666666,0.020284349163670425,0.006197885030944501,positive
0.5336437860063957,0.06377210636800842,1.4412048173616492,1.58023989156911,0.001384076707622303,0.16666666666666666,0.02576010917133108,0.006442107463368265,positive
0.35421895524300495,0.07630010408189891,2.190244495183127,2.411300309566033,0.01,0.16666666666666666,0.0471290027143745,0.013339423006525197,negative
0.5713377529391592,0.20602394521526513,2.431609474667157,1.643835616438356,0.0015242966490819094,0.16666666666666666,0.2197507530981721,0.053507478602467684,positive
0.6495042256965016,0.05020374187475509,0.985893884622813,1.2687762783132508,0.0018572364484290543,0.16666666666666666,0.015539365188487465,0.0064480301511202626,positive
0.651651715699822,0.046532232438078365,1.08612411058435,1.2687762783132508,0.004200386658945177,0.16666666666666666,0.014005844270555965,0.003966762069375562,negative
0.6532690376952353,0.05310545791516301,1.274937838029642,1.2687762783132508,0.003334125660012262,0.16666666666666666,0.016178522595558704,0.004372559107233943,negative
0.6377048980120321,0.025003464863683753,1.0642571720425118,1.2687762783132508,0.004072803647943618,0.16666666666666666,0.007076854351483,0.0015699733609101235,positive
0.6485341344445501,0.037121454146131744,1.012740988330837,1.2687762783132508,0.0020559316279491623,0.16666666666666666,0.010630930355794488,0.0017380386300200321,positive
0.4335105497343545,0.06215720970904645,1.3991161579189044,1.9773319509261735,0.0056232905596183365,0.16666666666666666,0.03385828872399871,0.010642021483966705,positive
0.4446852041741147,0.03607695515822021,0.8758086875903657,1.8726789939300528,0.00210264585676827,0.16666666666666666,0.015550088788094135,0.004871983005415412,positive
NaN,0.010683058855640973,0.9907577927636582,1.2687762783132508,0.00771776987316121,0.05555555555555555,9.56074845313266e-5,0.00154090331581966,positive
0.401586607235757,0.038130841719831374,2.2477286136540786,2.2709811740999424,0.003288109736099957,0.05555555555555555,0.005602901094334199,0.0026674895286444953,negative
0.6869962043020085,0.012262144579638283,1.088478186013862,1.2687762783132508,0.0014642657984479742,0.05555555555555555,0.0009427817098670269,0.0018422579150863929,positive
0.6639006967130996,0.009827037598481723,1.1326637389803507,1.2687762783132508,0.0019041073205517832,0.05555555555555555,0.0007601855264467054,0.0017924254970358674,positive
0.6503324711024979,0.008205283357436588,1.1875567207318467,1.2687762783132508,0.0016860900166012288,0.05555555555555555,0.0006301788701557713,0.0017230927295020693,positive
0.4662841500061671,0.013090774594707671,1.8018828768112505,1.7623578889729934,0.0017873995942098266,0.05555555555555555,0.0013913696143189708,0.002047559846157671,positive
0.741982092680365,0.05644221524426423,1.6624263683109595,1.2687762783132508,0.007238338033028915,0.05555555555555555,0.005118009714094291,0.0028043449253092358,positive
0.5024818217406786,0.0055242627818230085,1.071066953253495,1.4398745025029083,0.0021327161877211513,0.05555555555555555,0.00046832196926586576,0.001601531296395543,positive
NaN,0.013348255351676799,1.088478186013862,1.2687762783132508,0.0024626534989937664,0.05555555555555555,0.0001813787370696012,0.0015603398678238178,positive
0.5466313903973565,0.04069335992816103,1.7132422293119067,1.7043361957598753,0.003851715463282132,0.05555555555555555,0.004633063779641237,0.0023810672649025523,negative
0.5771696639796615,0.025720169340794675,1.4902886097811696,1.58023989156911,0.002592986620307021,0.05555555555555555,0.002569228030207473,0.0019096504997915035,negative
0.5334114874069691,0.028678038779604294,1.8650105792362643,1.7043361957598753,0.0029826213775415965,0.05555555555555555,0.0031213120922983276,0.002075831975966239,negative
0.39564124422044833,0.010776376461801357,1.281439026953949,1.3597733711048157,0.0024085477529506433,0.05555555555555555,0.0003150708854029577,0.0016041459942250358,positive
0.5455452887331544,0.005866561455686812,1.2327180846114631,1.3597733711048157,0.0027899731177951355,0.05555555555555555,0.00047128998442342825,0.0016420828473889145,positive
0.36799074243258356,0.008319574376546133,1.2163061986697106,1.2687762783132508,0.002628226560249605,0.05555555555555555,0.00027836480120438226,0.001611312410548544,positive
0.4915271963101603,0.017052742487101265,1.3761459723751228,1.7623578889729934,0.005978462043446118,0.05555555555555555,0.0018300783475542837,0.0021086076825870565,negative
0.5734340879911325,0.04609013819102314,1.339486861729633,1.643835616438356,0.0016965739298848562,0.05555555555555555,0.0052742766367599985,0.0032779215726391887,positive
0.6014797289173898,0.056955001939978676,1.4412048173616492,1.58023989156911,0.001384076707622303,0.05555555555555555,0.006245495466817154,0.003237832474550502,positive
0.17178857841279596,0.00618594400016427,2.190244495183127,2.411300309566033,0.01,0.05555555555555555,0.000792084079233185,0.0017848130950407146,negative
0.5569437258359327,0.044785348042003036,2.431609474667157,1.643835616438356,0.0015242966490819094,0.05555555555555555,0.004729212763949182,0.0030211139074485848,positive
0.47856267031112915,0.006123883457836534,0.985893884622813,1.2687762783132508,0.0018572364484290543,0.05555555555555555,0.0004069535605365371,0.0016964645584070326,positive
0.6629162760732286,0.008720930613362406,1.08612411058435,1.2687762783132508,0.004200386658945177,0.05555555555555555,0.0006680052911234959,0.0016912577386320737,negative
0.6977730699698984,0.013836005114970693,1.274937838029642,1.2687762783132508,0.003334125660012262,0.05555555555555555,0.0010574197774874969,0.0017941105796175593,negative
0.7131778604610889,0.01626364399643934,1.0642571720425118,1.2687762783132508,0.004072803647943618,0.05555555555555555,0.0012488566502617058,0.0016146688944125823,positive
0.7168046013644884,0.017318328776308282,1.012740988330837,1.2687762783132508,0.0020559316279491623,0.05555555555555555,0.0013400332381253556,0.0016130477510402563,positive
0.43294453753387174,0.017456726403410176,1.3991161579189044,1.9773319509261735,0.0056232905596183365,0.05555555555555555,0.0021123709542601697,0.0023056428554517733,positive
0.3271473273936007,0.005165667028316155,0.8758086875903657,1.8726789939300528,0.00210264585676827,0.05555555555555555,0.0005565702491848195,0.001689360589351303,positive
0.6593681333287291,0.060385884165348395,0.9907577927636582,1.2687762783132508,0.00771776987316121,0.16666666666666666,0.020479123186610153,0.00639233590279373,positive
