BGE,BP,BR,rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,class,phylum,mingt,rrn,genomesize,vcell,celldensity,mdry,gmax,kM,alphaenz,gV0,kE,yEV,NSB,KD,yDE,monomer,ontology,eta,dGibbs
0.4810432436504987,2.132137524834734e-9,2.1987654174439632e-9,0.020784128543925688,6.076659581865393e-5,0.0006375453642381893,4.3622496291880505e-6,1.8639925837083518e-6,2.1359429947018465e-6,0.0013796428310055178,8.11554606473834e-5,0.0014607982916529012,3.3179021620535143e-6,0.0010793540814042536,3.3179021620535143e-6,0.037338580313085575,undefined,Nocardioides sp. URHA0020,Actinobacteria,Actinobacteria,6.28,12,4684622,4.686110672359683e-18,1.031430574570397e6,7.528151587821954e-13,0.11037375486623333,1.0321931588877029e-5,0.00292370188580331,0.2534605559781889,1.066517473477028,1.8726789939300528,3.785234441230268e-9,0.0018828940034043384,0.05555555555555555,linoleic acid,Fatty acids,0.45599907304893295,-2828.781612420061
0.6302516636807058,2.116718033128885e-9,1.2070065932026662e-9,0.021058505900838586,6.438962374101432e-5,0.000558716992004448,5.1014694335281655e-6,1.7083632173280058e-6,3.883751405474362e-6,0.0018433029346978029,0.0001084295843939884,0.0019517325190917913,3.857727616398305e-6,0.0015734467281634877,3.857727616398305e-6,0.024513344572674588,undefined,Nocardioides sp. URHA0032,Actinobacteria,Actinobacteria,4.82,5,4560838,4.125076727300261e-18,1.0332289711635623e6,6.945917008163643e-13,0.14380646899583927,8.512700652175961e-6,0.00305765394963038,0.2610283446557018,1.262130742915783,1.4398745025029083,2.8928915878595674e-9,0.0017842511861910267,0.05555555555555555,linoleic acid,Fatty acids,0.45599907304893295,-2828.781612420061
0.1717885784128372,2.0147981156327992e-10,1.0982596777755485e-9,0.0061859433795000505,6.185943379500054e-5,1.8096367210853637e-6,2.1004232966012802e-8,1.809636721085364e-8,1.2822478028378076e-8,8.733655308737931e-7,5.137444299257606e-8,9.247399738663691e-7,5.22224285554134e-9,2.31597853635312e-7,5.22224285554134e-9,0.007046177173221635,negative,Paenibacillus sp. URHA0014,Bacilli,Firmicutes,1.43,23,7371174,4.057431135184389e-17,1.0184819444459704e6,3.5293336333714373e-12,0.48471830808387784,0.0003233786309141458,0.01,0.352352262187274,2.190244495183127,2.411300309566033,1.2223519741252855e-9,0.0017848130950407146,0.05555555555555555,linoleic acid,Fatty acids,0.45599907304893295,-2828.781612420061
0.5569437258430467,4.821205163027362e-9,3.5940716741434887e-9,0.04478439069805991,6.826469667222776e-5,0.0010016109930623593,3.6146234914849254e-5,1.5267522804085581e-6,2.3713386482941437e-6,0.002624851355317096,0.00015440302090100565,0.002779254376218102,4.7428302282150825e-6,0.0014352542216518882,4.7428302282150825e-6,0.03093683029667585,positive,Pseudomonas sp. URHB0015,Gammaproteobacteria,Proteobacteria,0.96,8,6208105,1.791099383524526e-17,1.0269775093536463e6,2.4717763891928277e-12,0.7220283130832764,0.0001102838925295995,0.0015242966490819094,0.43418218383357904,2.431609474667157,1.643835616438356,7.298167845600589e-9,0.0030211139074485848,0.05555555555555555,linoleic acid,Fatty acids,0.45599907304893295,-2828.781612420061
0.4785626703110904,2.514328029075122e-10,3.12936370918566e-10,0.006123883431502136,1.1373499514916566e-5,1.318523585602408e-6,1.361117461594047e-7,2.4488100612941586e-9,9.110960523235396e-9,1.2064207072955368e-6,7.0965923958561e-8,1.2773866312540977e-6,1.819284027703766e-8,4.4315811931385595e-7,1.819284027703766e-8,0.008742023201985416,positive,Rhodospirillales bacterium URHD0017,Alphaproteobacteria,Proteobacteria,7.05,3,8179139,6.658107520087811e-17,1.0141603984495753e6,5.501679531944613e-12,0.09831874901559508,0.0007794739072065961,0.0018572364484290543,0.2507859554172338,0.985893884622813,1.2687762783132508,6.280147539144091e-10,0.0016964645584070326,0.05555555555555555,linoleic acid,Fatty acids,0.45599907304893295,-2828.781612420061
0.2062413201753336,8.039152981576072e-11,9.348973877514221e-10,0.01148723279456065,2.4100761172766425e-5,5.629697385251444e-7,1.1260406490490283e-8,1.1811373076824791e-9,1.6769510282063603e-9,3.88227272383329e-7,2.283689837548994e-8,4.1106417075881893e-7,3.745071738438754e-9,1.7103826928386215e-7,3.745071738438754e-9,0.021253505178555905,undefined,Rhodospirillales bacterium URHD0088,Alphaproteobacteria,Proteobacteria,7.49,9,6646877,2.4794254717885384e-17,1.0192226211230839e6,2.798543426603895e-12,0.09254301476100738,0.00016623350676398332,0.0020980475980410538,0.2495145329802116,0.9450631932276768,1.7043361957598753,5.209413240557296e-10,0.001619182731620166,0.05555555555555555,linoleic acid,Fatty acids,0.45599907304893295,-2828.781612420061
0.6629162760732281,6.847966692698313e-10,3.482127830528909e-10,0.008720930613346745,3.6631280601888244e-5,2.3418856447745494e-6,1.2891540025417897e-8,9.836825219086243e-9,3.6598561751129354e-8,1.0561751149797351e-6,6.212794793998442e-8,1.1183030629197194e-6,4.004218251152505e-8,2.3951912647992174e-7,4.004218251152505e-8,0.010441597632744897,negative,Solirubrobacter sp. URHD0082,Thermoleophilia,Actinobacteria,6.11,3,6640086,2.467385839152601e-17,1.018536755959655e6,2.3403686387463383e-12,0.1134447104026097,0.0001384237065949621,0.004200386658945177,0.2541464445132815,1.08612411058435,1.2687762783132508,1.0308723628449011e-9,0.0016912577386320737,0.05555555555555555,linoleic acid,Fatty acids,0.45599907304893295,-2828.781612420061
0.6977730699699027,1.2471942457778011e-9,5.398230610665862e-10,0.013836005104340857,4.613097965044364e-5,0.0003911084617032413,3.678079254458889e-5,1.3040047580127e-6,4.851636335602953e-6,0.0019564795346907462,0.00011508703145239683,0.0020715665661431427,4.062103581871941e-6,0.0007517749674689558,4.062103581871941e-6,0.01406899985826468,negative,Solirubrobacterales bacterium URHD0059,Thermoleophilia,Actinobacteria,4.74,3,6572728,2.3504506863588386e-17,1.0190908927573895e6,2.2783019672083597e-12,0.1462335823966129,0.0001291165390696336,0.003334125660012262,0.26158646041813804,1.274937838029642,1.2687762783132508,1.6318206442708286e-9,0.0017941105796175593,0.05555555555555555,linoleic acid,Fatty acids,0.45599907304893295,-2828.781612420061
0.7131778604610819,1.5393851255715397e-9,6.144271901017461e-10,0.016263644140164048,6.623862918291699e-5,0.00044375077255463357,2.805995719408857e-7,1.8073097652383102e-6,6.724216052772126e-6,0.002107392817138645,0.00012396428336109675,0.002231357100499742,5.077221874213266e-6,0.001865286130112541,5.077221874213266e-6,0.01977049868463534,positive,Sphingomonas sp. URHD0007,Alphaproteobacteria,Proteobacteria,6.3,3,2934896,5.05540755566453e-19,1.0701653686370447e6,1.9814717692723592e-13,0.11002336199364211,3.828696190667059e-7,0.004072803647943618,0.25338241454647425,1.0642571720425118,1.2687762783132508,1.927247917070534e-9,0.0016146688944125823,0.05555555555555555,linoleic acid,Fatty acids,0.45599907304893295,-2828.781612420061
0.7168046013644582,1.674576532619023e-9,6.513352804312903e-10,0.01731832990288658,3.5605302190602344e-5,0.0004429132618239623,2.0364523611245795e-7,9.105993834220124e-7,3.3879455029909137e-6,0.0020992649656740286,0.00012348617445141346,0.002222751140125442,5.278547939935884e-6,0.001979036392742409,5.278547939935884e-6,0.022119783852768596,positive,Sphingomonas sp. URHD0057,Alphaproteobacteria,Proteobacteria,6.78,3,2785891,3.9445816866757744e-19,1.0765680328338013e6,1.6738440495920703e-13,0.10223409742772054,2.5998806814652656e-7,0.0020559316279491623,0.25165153039833005,1.012740988330837,1.2687762783132508,2.067952527971228e-9,0.0016130477510402563,0.05555555555555555,linoleic acid,Fatty acids,0.45599907304893295,-2828.781612420061
0.46024699326982343,3.6954002312196363e-9,3.93658953237457e-9,0.035133597747726716,6.176682190285818e-5,0.0012737690423684281,4.837863693581726e-8,2.239356929804766e-6,2.4193616068226506e-6,0.0026573665755453843,0.00015631568091443437,0.0028136822564598187,5.462821787418335e-6,0.0019272751032900638,5.462821787418335e-6,0.026912107493879015,undefined,Staphylococcus sp. URHA0057,Bacilli,Firmicutes,0.75,13,2549675,2.5868200445257804e-19,1.1126801444406083e6,1.2251805078457387e-13,0.9241962407465937,1.3127799488168175e-7,0.0017580557034428605,0.51872402644107,2.5534151777259506,1.9255982749704434,6.8429954735407015e-9,0.0017980406944301842,0.05555555555555555,linoleic acid,Fatty acids,0.45599907304893295,-2828.781612420061
0.43294453753402945,1.6488570879479137e-9,2.1531558469054457e-9,0.01745672653945088,9.8164245551133e-5,0.0004424654333922262,0.0001503028171187231,2.4881116945519417e-6,2.5458204780822628e-6,0.0010637234779437262,6.257196929080743e-5,0.0011262954472345337,2.0579376566193463e-6,0.0007128937859546843,2.0579376566193463e-6,0.02553525028092933,positive,Streptomyces sp. URHA0041,Actinobacteria,Actinobacteria,4.04,14,8015544,6.047377216738703e-17,1.0143811267456061e6,4.372276783292775e-12,0.17157108429701615,0.0005691729390769103,0.0056232905596183365,0.2674845648309098,1.3991161579189044,1.9773319509261735,3.259831719537298e-9,0.002305642855451773,0.05555555555555555,linoleic acid,Fatty acids,0.45599907304893295,-2828.781612420061
0.3271473273934699,2.6900316524124664e-10,5.766538457020824e-10,0.005165667180821038,1.0861568695197186e-5,1.6823070618511212e-6,1.039137839959712e-8,3.537295973413261e-9,4.053375866747152e-9,6.012740148310095e-7,3.536905969594173e-8,6.366430745269512e-7,1.0586915499923759e-8,1.5936074929359875e-7,1.0586915499923759e-8,0.011321833695101103,positive,Variovorax sp. URHB0020,Betaproteobacteria,Proteobacteria,8.33,12,6632341,2.453711301498767e-17,1.0192099282483952e6,2.774475230845399e-12,0.08321094604561168,0.00016329883418332068,0.00210264585676827,0.24747385534105326,0.8758086875903657,1.8726789939300528,8.589047055321289e-10,0.001689360589351303,0.05555555555555555,linoleic acid,Fatty acids,0.45599907304893295,-2828.781612420061
0.6593681333143965,7.9069541313827e-9,2.321423435722073e-9,0.06038591218238547,0.00046604457380457627,0.0003270563981516075,0.00010542957832201821,2.524146016479094e-6,9.391252949552624e-6,0.001694877236868524,0.0003389754473737048,0.002033852684242229,4.344729601539636e-6,0.0015422991284903989,4.344729601539636e-6,0.08317109011372151,positive,Acidobacteriaceae bacterium URHE0068,Acidobacteria,Acidobacteria,7.0,3,6679185,2.5373409150352896e-17,1.0191358983663293e6,2.846028994233988e-12,0.09902102579427789,0.00017252429789936744,0.00771776987316121,0.25094098993280134,0.9907577927636582,1.2687762783132508,3.160358516452184e-8,0.00639233590279373,0.16666666666666666,lysine,Amino acids,0.11674512395773295,-802.0797593003552
0.4239189718154667,3.220995120255903e-8,1.8244041590442177e-8,0.145866935725506,0.00047962649153410295,0.0007965718853281508,9.89022500384291e-6,2.619215771650991e-6,2.0607825080539165e-6,0.0013912515635194284,0.0002782503127038857,0.0016695018762233143,2.3800406763961504e-6,0.0011757610182115048,2.3800406763961504e-6,0.1581366555611157,negative,Bacillus sp. URHB0009,Bacilli,Firmicutes,1.31,20,5377210,9.035808880156781e-18,1.0300608094081224e6,1.2723053076331017e-12,0.5291199851602636,3.108851055537269e-5,0.003288109736099957,0.3663924020655212,2.2477286136540786,2.2709811740999424,2.4253298718529986e-7,0.026431710617370957,0.16666666666666666,lysine,Amino acids,0.11674512395773295,-802.0797593003552
0.528875498713103,1.564076232948195e-8,7.192738815756892e-9,0.10368718141080145,0.00023937820611226923,0.0005854355932673335,1.08541700682179e-5,1.3515703696812755e-6,2.0992475954624073e-6,0.0014988734727151996,0.00029977469454303994,0.0017986481672582397,2.586369918049212e-6,0.0014044637965729182,2.586369918049212e-6,0.10730561728701747,undefined,Blastococcus sp. URHD0036,Actinobacteria,Actinobacteria,2.78,8,5177578,7.54618220216719e-18,1.0285565796687986e6,1.0689906118983065e-12,0.2493335181870307,2.229109939335906e-5,0.002308657664864756,0.28642960665273715,1.69596609104671,1.643835616438356,8.02892573190609e-8,0.008634020970386371,0.16666666666666666,lysine,Amino acids,0.11674512395773295,-802.0797593003552
0.6576839801841431,7.45919487411657e-9,2.684890924793611e-9,0.059239921803745,8.674299139995622e-5,0.00031960738253145423,0.00014316795277541193,4.67990159172287e-7,1.7411884787944649e-6,0.0016972016768113554,0.00033944033536227104,0.0020366420121736267,4.011445507671747e-6,0.0015367644684346456,4.011445507671747e-6,0.07336949850532394,positive,Bradyrhizobium sp. URHA0002,Alphaproteobacteria,Proteobacteria,6.09,3,6972827,3.114275299679337e-17,1.0180582703654501e6,3.2815334725668442e-12,0.11381727102790563,0.0002382256849174935,0.0014642657984479742,0.2542297809368883,1.088478186013862,1.2687762783132508,2.9419812616220904e-8,0.006405349329855493,0.16666666666666666,lysine,Amino acids,0.11674512395773295,-802.0797593003552
0.6578334708345376,7.886760764599449e-9,2.625048163935653e-9,0.06074110186128221,0.00011565757671244899,0.0003109607134708914,0.00017193662925838845,5.921025709239297e-7,2.202956952301615e-6,0.0017118726652111762,0.00034237453304223524,0.0020542471982534114,3.9129449447457115e-6,0.0014720919388630704,3.9129449447457115e-6,0.07231329156963669,positive,Bradyrhizobium sp. URHA0013,Alphaproteobacteria,Proteobacteria,5.73,3,7193102,3.611416793480116e-17,1.0172934201385899e6,3.635255753178662e-12,0.12096809433855937,0.00030064144814140385,0.0019041073205517832,0.2558346230302514,1.1326637389803507,1.2687762783132508,3.113702962765578e-8,0.007012073576443692,0.16666666666666666,lysine,Amino acids,0.11674512395773295,-802.0797593003552
0.6615394163948793,9.43827238635409e-9,2.943909176814325e-9,0.07185922414542263,0.00012116112043230705,0.00033388085423878317,0.0001195513690432241,5.629531750663024e-7,2.0945046884316066e-6,0.0017353414418316703,0.00034706828836633403,0.002082409730198004,3.814855400936506e-6,0.0015756216948262273,3.814855400936506e-6,0.08203285513816205,positive,Bradyrhizobium sp. URHD0069,Alphaproteobacteria,Proteobacteria,5.32,3,6793945,2.7517566978850416e-17,1.0189006956658036e6,3.023512091333471e-12,0.13029082341352355,0.00019684578631881197,0.0016860900166012288,0.25794212383275567,1.1875567207318467,1.2687762783132508,3.734393304626792e-8,0.0075499588101317515,0.16666666666666666,lysine,Amino acids,0.11674512395773295,-802.0797593003552
0.49183950492057,1.4109348921602786e-8,9.193460778242896e-9,0.09405823221277942,0.00016811964608921557,0.0005389786008074025,0.00012013034278597187,9.633701323709312e-7,1.2636717561468805e-6,0.0014301960603319334,0.00028603921206638667,0.00171623527239832,2.37527020901374e-6,0.0010995737431496564,2.37527020901374e-6,0.09746478647900014,positive,Burkholderia sp. URHA0054,Betaproteobacteria,Proteobacteria,2.43,10,7244804,3.7367078633653e-17,1.0182902486499536e6,3.820872575495607e-12,0.28524575331684987,0.00032561963671362304,0.0017873995942098266,0.2956261271007896,1.8018828768112505,1.7623578889729934,7.738419891983906e-8,0.016251816274019212,0.16666666666666666,lysine,Amino acids,0.11674512395773295,-802.0797593003552
0.6527992160349699,7.423919662735035e-9,2.8642636007362756e-9,0.05928538823978814,0.00042912768049894367,0.0003923438035778676,3.0072183541423318e-5,2.8399170754609053e-6,1.0566100153195311e-5,0.0019073467206617157,0.0003814693441323431,0.002288816064794059,3.295507062459135e-6,0.001708585745628476,3.295507062459135e-6,0.04729283759676982,positive,Caulobacter sp. URHA0033,Alphaproteobacteria,Proteobacteria,2.9,3,5642219,1.13620640680465e-17,1.0260950874378695e6,1.6810580113584879e-12,0.23901626915860183,5.0250761921531965e-5,0.007238338033028915,0.28384083070483,1.6624263683109595,1.2687762783132508,2.8771880006482455e-8,0.004841852804128795,0.16666666666666666,lysine,Amino acids,0.11674512395773295,-802.0797593003552
0.5200375106968984,1.2333623676605234e-8,6.004855509305291e-9,0.0847418810069344,0.00045609619109911274,0.0006000021312044849,2.455835009550434e-6,3.2293204191599454e-6,5.015752991461193e-6,0.0015330611520392987,0.00030661223040785973,0.0018396733824471586,2.5820825592618003e-6,0.001504096417638562,2.5820825592618003e-6,0.08294299080642767,undefined,Cellulomonas sp. URHD0024,Actinobacteria,Actinobacteria,2.52,8,4210445,2.8191271254979403e-18,1.0397041675896331e6,5.493399956085871e-13,0.2750584049841053,4.816146681712793e-6,0.005382181581050703,0.29298772247083604,1.773422708309495,1.643835616438356,6.227815960626407e-8,0.005302761353296246,0.16666666666666666,lysine,Amino acids,0.11674512395773295,-802.0797593003552
0.5835077418829219,8.892247862947504e-9,3.3685827759772734e-9,0.06522429345426814,0.00029812558731342234,0.0004912216754199016,4.229909845447126e-6,2.2452638845113993e-6,5.104328329411534e-6,0.0016219909909476306,0.00032439819818952614,0.0019463891891371569,2.992196481953026e-6,0.001575658354772096,2.992196481953026e-6,0.06590109791661075,undefined,Cellulomonas sp. URHE0023,Actinobacteria,Actinobacteria,3.57,5,4467545,3.7384411726024834e-18,1.0350361770142961e6,6.557255997846746e-13,0.19415887410642726,7.369659261331653e-6,0.004570775266771613,0.2728546178901606,1.496936862172548,1.4398745025029083,3.91792204165352e-8,0.003996009648449807,0.16666666666666666,lysine,Amino acids,0.11674512395773295,-802.0797593003552
0.580988616559988,6.179377277981188e-9,3.087183893436909e-9,0.0498988918800482,0.00010642017446192632,0.00045092873603296024,9.84014071879307e-6,9.617030148461323e-7,2.186312253549577e-6,0.0014929894426723735,0.0002985978885344747,0.0017915873312068483,3.5783924237492223e-6,0.0014473399221672182,3.5783924237492223e-6,0.07052974416320185,positive,Comamonadaceae bacterium URHA0028,Betaproteobacteria,Proteobacteria,6.24,5,4904121,5.827881975291256e-18,1.0306904256142405e6,1.0444266408453562e-12,0.11108127893588866,1.734942092919523e-5,0.0021327161877211513,0.2536184150270583,1.071066953253495,1.4398745025029083,2.7439234721904373e-8,0.0038889176055078183,0.16666666666666666,lysine,Amino acids,0.11674512395773295,-802.0797593003552
0.6549955026117441,6.2348199291766626e-9,2.327844389935144e-9,0.050719209207004165,0.00012490383801982567,0.00034418870011344345,5.132583350652764e-5,8.476175066484877e-7,3.1536172461641667e-6,0.0016983588020881484,0.0003396717604176297,0.002038030562505778,4.014104606560761e-6,0.0015516446826502471,4.014104606560761e-6,0.06224411171366361,positive,Dongia sp. URHE0060,Alphaproteobacteria,Proteobacteria,6.09,3,6067264,1.6056902629174777e-17,1.0222364332554326e6,2.0870540464435204e-12,0.11381727102790563,8.458116081957178e-5,0.0024626534989937664,0.2542297809368883,1.088478186013862,1.2687762783132508,2.4426416339928797e-8,0.004618971733979056,0.16666666666666666,lysine,Amino acids,0.11674512395773295,-802.0797593003552
